ratio,word
0.4757171697710899,青蛙
0.3052528028145973,三叶草
0.183089138420009,旅行
0.16646064782160144,开始
0.15262640140729866,倒玩会
0.15262640140729866,彩珠
0.15262640140729866,青蛙儿
0.14043906880974436,游戏
0.13429504210296994,回到
0.12210112112583894,2014-04-18
0.12210112112583894,13:39:53
0.11993822921900628,香葱
0.11477866328783148,知乎
0.11477866328783148,铃铛
0.1144126312695982,幸运
0.11240422430331504,长啸
0.109710716322888,放浪
0.1080988934870793,迷途
0.10447640872349503,化为乌有
0.10340750361273408,头巾
0.1026156958153352,沾满
0.10223845446177075,走投无路
0.10223845446177075,院里
0.09732481795946447,曾经
0.0970650781545557,朋友
0.09473765655698334,幻化
0.09230634707456728,卸载
0.09159376861331066,结交
0.09092092158191202,褪色
0.0908484244219379,静静地
0.09042235404183206,特产
0.0898101853020896,空虚
0.08961283909414018,消亡
0.0891645372475995,不羁
0.08849206894769615,人缘
0.08837372740322923,瓦解
0.0881983624662809,明信片
0.08814046911381278,学霸
0.08735783221858029,包子
0.08624066828765861,仰天
0.08559806530309087,帐篷
0.08473584229485456,慢慢
0.08311219050997344,转动
0.08088097868117543,你
0.0804874183480938,万能
0.08009557462532652,纯属
0.08006595316052088,背包
0.079516531194726,无尽
0.07891011075983925,盒子
0.0780290219278164,灰尘
0.07258914059591876,奖品
0.0716254159802131,求助
0.0711074024403607,形状
0.07046292818281331,无聊
0.06936599257394176,好玩
0.06775874285463054,模糊
0.06557756894907657,轨道
0.06484202291166852,终于
0.0647097853382142,长大
0.06403274392181336,出门
0.0639351411877339,缓缓
0.06344381049405921,少年
0.06187779697642205,难道
0.06018592156302033,消失
0.05954769652253848,忘记
0.058657020167765465,记忆
0.05789337934686834,链接
0.057095513123239815,精心
0.05563072372158995,毫无
0.05491388990410959,无奈
0.05142387566178061,回答
0.051415200902178576,为啥
0.05122964538596628,陷入
0.050998490757374,关心
0.04939299247396546,回家
0.04910153422820626,渐渐
0.0473620125299459,评论
0.046139775768502145,照片
0.04292405963167148,正常
0.04205341112951162,意义
0.04030579309697564,适合
0.037118189719422025,有关
0.035796252733781314,蛙
0.0352564558585392,不再
0.03461878589554654,手机
0.0344614946479504,准备
0.031466414565716916,除了
0.03088421931555299,生活
0.030507875638079853,娱乐
0.029967749228682315,所有
0.02859552776833029,闷
0.028438084151327123,时候
0.028415957896982116,里
0.02790034200539129,他
0.027547995559834754,于是乎
0.02726531186353954,删
0.02597999783650799,炸
0.025038101618452206,栏
0.02494578156097534,变
0.02478088983550871,甚至
