ratio,word
0.40773560468908665,青蛙
0.26163116247945895,04:53:50
0.26163116247945895,2018-01-28
0.26154181976659224,旅行
0.23994559867970577,劳苦
0.21629935334446518,仿佛
0.2121320901505384,疲惫不堪
0.20871643415993113,池塘
0.20364767778494808,发呆
0.1985307127558081,生活
0.19744147857688932,写字
0.16931543501567653,诚实
0.15288301699380116,向往
0.15022266424278918,挣扎
0.15019489775634903,放置
0.1404395506030817,读书
0.13580013864135557,门口
0.12387943551528935,吃饭
0.11938713800678911,生存
0.1192573828066657,国内
0.11810393088017107,民众
0.11447127258666864,心里
0.11018808217759822,回答
0.10776971248898562,大众
0.10667386390971932,梦想
0.10489490212462622,理想
0.10480836661018089,房产
0.09977787178842555,普遍
0.09113565984130564,看看
0.08996049070688047,身体
0.07523116186697028,游戏
0.06263871688984941,世界
0.056346121347731516,工作
0.04019954833185437,火
0.0365968140777617,之间
0.03536615383614954,目前
0.03517145722278682,生
0.032216056397444785,数
0.02978357070918203,钱
0.02522445991658056,很
0.024841324388330525,我
0.023050437201294554,如
0.020180127474555935,却
0.019068831638715977,去
0.0188275786387136,为什么
0.018302819490819713,想
0.017656681506013662,只
0.017211197427614906,不过
0.016970534367425207,之
0.01694574989933422,怎么
0.016747759527357627,每个
0.01293068482381075,这种
0.012543466853040131,能
0.0110466962621078,人
0.010086728362056922,大
0.009990556034897527,是
0.009369907541196827,就
0.009210163905483138,中
0.008856219624934845,在
0.008317701291785816,自己
0.007172102503972754,有
0.006261493024797934,z
0.006230842296958263,但
0.0052724763435011875,t
0.0033558083843895758,和
