ratio,word
0.3906024095031227,答主
0.35941251421549775,游戏
0.3202831116815982,how
0.2130551951184174,青蛙
0.19059559311909952,仓鼠
0.1580397837119687,治愈
0.15670813297106995,回复
0.15031314219037953,推荐
0.14246537193517123,孤独
0.13671084332609296,题主
0.1247191352206486,陪伴
0.09765060237578067,牛郎店
0.09765060237578067,迷失岛
0.09765060237578067,猫爷
0.09765060237578067,孤独感
0.09372234839189113,猫咪
0.09360104553096213,杂货
0.08939703311710097,避难
0.08901282971302546,温暖
0.08675370397778222,白狐
0.07891752608795001,手游
0.07845997086674708,汉化版
0.07812048190062454,lumino
0.07276456658421879,零食
0.06835542166304648,店物语
0.06527306282374001,alone
0.06462243063974869,老奶奶
0.06448791993245252,辐射
0.06274504039459594,画面
0.06036212324901811,后院
0.05902308628417693,city
0.0588042868680922,你
0.05857035378651599,旅行
0.05564637388385045,never
0.05503815159091068,感觉
0.05409239856867276,母亲
0.05300662403185759,突如其来
0.05209848504805388,回忆
0.05191897321662288,孤单
0.0510949413309525,调配
0.05096576233894781,外在
0.05052128536038842,寄托
0.049891173435822285,触发
0.04882530118789034,佛系
0.04882530118789034,避难所
0.04882530118789034,杂货店
0.04882530118789034,猫奴
0.04882530118789034,昭和
0.04882530118789034,可玩度
0.04882530118789034,占星师
0.04882530118789034,冰涧
0.04882530118789034,题主会
0.04882530118789034,用戶
0.04882530118789034,贩卖物
0.046775755671733685,风潮
0.04676512541782403,玩具
0.04642641534881982,app
0.04548682308867956,时候
0.04458307671540876,处女座
0.04458307671540876,高冷
0.04438046692304064,好玩
0.04378755091651296,忍不住
0.04313287921086266,玩
0.04303602555497036,经营
0.04280061015198587,玩家
0.042730161216959,角色
0.0421943156508227,故事
0.04190653107439115,浮冰
0.04190653107439115,鱼干
0.040795664264837515,苔原
0.040795664264837515,冰洞
0.04078036407716145,感受
0.04074581210309427,冒险
0.040743270895159396,选
0.040016796578888375,在于
0.03978923048318936,精美
0.03922998543337354,圣灵
0.03922998543337354,冷冬
0.039193138369260916,需要
0.03906024095031227,diss
0.03906024095031227,nuna
0.03906024095031227,lume
0.03906024095031227,yisa
0.03906024095031227,18:39:11
0.03906024095031227,2014-02-14
0.0385506042175004,资源
0.03767246059653535,永不
0.037455529318424136,图鉴
0.037410892684048694,中文
0.03725746338472803,求同
0.036889428927610574,闲人
0.03684082603831579,太阳
0.03668648528012853,款
0.03655524169862575,打电话
0.03489962879298684,不如
0.03458091774371042,网瘾
0.03454451704268661,危险
0.034535790625660936,探索
0.03417771083152324,费斯看日剧
0.03417771083152324,好问君
