ratio,word
0.4605028156688806,温泉
0.29419283049354467,小蛙
0.19308380834003291,日本
0.16811018885345408,善光寺
0.16805278200562157,旅行
0.1603703387240123,京都府
0.16001506842310076,泉水
0.15459450066382033,��
0.12007870632389576,屋久岛
0.12007870632389576,宇治桥
0.11395885321817653,名古屋
0.11228103747870827,青蛙
0.10479444377493356,长野县
0.10123890226149623,天桥
0.08746734454495739,神木
0.08448802461204057,蛙
0.0801482278407212,日本海
0.07019972346099546,全长
0.06938999522484057,明信片
0.06905645724017022,游戏
0.06807066915708723,胜地
0.06271654394625875,美景
0.06205530336709587,妈妈
0.061137050195848905,通往
0.06003935316194788,儿岛
0.06003935316194788,下吕
0.06003935316194788,城体
0.06003935316194788,秘佛
0.06003935316194788,汇唐
0.06003935316194788,泥汤
0.06003935316194788,绝选
0.06003935316194788,崎灯台
0.06003935316194788,天守阁
0.06003935316194788,泉色
0.06003935316194788,田县
0.06003935316194788,�绳文杉
0.06003935316194788,县绳文杉
0.06003935316194788,尝别府
0.06003935316194788,库县
0.06003935316194788,主祭佛
0.06003935316194788,道崎
0.06003935316194788,大阪城
0.06003935316194788,绳文杉
0.06003935316194788,荒川口
0.06003935316194788,硫黄
0.06003935316194788,灯台
0.06003935316194788,草津
0.06003935316194788,汇唐环
0.06003935316194788,的松岛
0.06003935316194788,宫岛
0.06003935316194788,沙浴
0.06003935316194788,赏樱
0.06003935316194788,球汇唐
0.06003935316194788,银泉
0.06003935316194788,炭酸
0.05783831910445661,有名
0.05674806636830933,温泉乡
0.05674806636830933,泉质
0.05482278701491201,广岛县
0.05482278701491201,名泉
0.05482278701491201,秋田县
0.053456779574670765,连系
0.053456779574670765,神户市
0.053456779574670765,画境
0.05256645790519332,风景
0.05239722188746678,汤药
0.05239722188746678,白烟
0.05239722188746678,金泉
0.05239722188746678,铁盐
0.05239722188746678,熊本
0.05239722188746678,群马县
0.05239722188746678,知县
0.05239722188746678,超度
0.05176281672439618,做客
0.051531500221273445,樱花树
0.051531500221273445,本州岛
0.04960622086787611,收件箱
0.04910593509382822,宫城县
0.04910593509382822,相映成辉
0.04865337156203129,长野
0.04835778025190726,据说
0.04824021342763489,架桥
0.04803148252955831,654年
0.04803148252955831,646年
0.04803148252955831,2018-01-23
0.04803148252955831,hit-point
0.04803148252955831,07:49:18
0.04786014478697452,树龄
0.047180655740430885,兵库县
0.046667970683137515,环球
0.04515101343577163,知乎
0.04515101343577163,别名
0.04515101343577163,周长
0.04494892663399633,现世
0.04405034446893741,关西
0.04388936894679233,海角
0.04358291919375509,袅袅
0.04358291919375509,树干
0.04336710008100765,微信
0.043023647280598994,松树
