ratio,word
0.442430520461247,青蛙
0.4108819634681683,角蛙
0.31511497935456606,饲养
0.24832225061313298,旅行
0.20466557731465113,海绵
0.18610086268224352,出门
0.12196214046467807,主人
0.09460394418669596,生化
0.08871681339992868,爬宠
0.08871681339992868,带回家
0.08871681339992868,晒娃风
0.08871681339992868,绿角蛙
0.08871681339992868,晒蛙潮
0.08871681339992868,宠角蛙
0.08871681339992868,小角蛙
0.08871681339992868,角蛙会
0.08871681339992868,佛系
0.08871681339992868,钟角蛙
0.08517816390114322,回来
0.08322883707976093,蛙
0.08265071382938696,时候
0.07604085796036697,随机
0.075063659719527,蛙类
0.07330035399182559,海棉
0.07256110952423236,生闷气
0.07189238156019614,品系
0.07139378804991486,网友
0.07097345071994295,2018-01-28
0.07097345071994295,09:36:03
0.07072027446575896,干湿
0.06852902530995701,爬
0.06775977392248148,样子
0.06709182073297289,宠
0.06702903009254671,随缘
0.06401332784925715,全都
0.06249207854782602,土特产
0.06249207854782602,超萌
0.06210176937995007,野林
0.061491516557289204,公众
0.060859923050649564,远行
0.05974366733753732,喜爱
0.05918272467821705,可爱
0.058336337143923535,黄金
0.058059312046541356,下流
0.05730232715724786,行囊
0.056505985004124876,颜色
0.056335590813367475,水深
0.05573667768449982,互动性
0.054952925291209646,温顺
0.05431194040845243,呢
0.053972749475083376,她
0.052673599978771725,广大
0.05255960329762375,刷屏
0.052165323560997415,变异
0.051266868595161254,明信片
0.0506438078297984,佛
0.04935889108130573,邮寄
0.04902642849097336,自行
0.04872060278776597,新式
0.04822246033345295,霸王
0.047417947180830415,陆地
0.04694687547174755,乖乖
0.0459781545901522,物种
0.04479844891187254,水
0.04401146264960898,收拾
0.0439414311568258,简单
0.04341237137001169,真正
0.04340296109008002,南美
0.04296596391211791,蝴蝶
0.0426329913113835,外来
0.04131556801903287,环境
0.04058747067902668,爱上
0.04057203030224813,是否
0.040405784373991324,分离
0.040138329068627895,途中
0.04001511224855112,干燥
0.039742275925200084,不宜
0.039587355194458926,黄色
0.03938523953451167,2018年
0.03935573552045559,角
0.03930578822307815,温柔
0.03899976880558596,养生
0.038545110471826016,不仅如此
0.03776963984373407,陪伴
0.03744234412341575,感叹
0.03698276358000244,内涵
0.03695638635703993,透过
0.036659968246438614,回去
0.03594094377279462,不乏
0.03584557641480771,养
0.03579813184961877,在家
0.03560006224917385,厚度
0.035347866207966885,爱好者
0.03523656740231084,国家
0.035121291735480155,小伙伴
0.03510105229920208,看似
0.03506196668002883,棉
0.034517143082322635,时间
0.03426380201521551,听说
0.03419164289509024,你
