ratio,word
0.3438857898004905,换换网
0.3438857898004905,图源网
0.2763041741965403,汉化版
0.2751086318403924,2018-01-22
0.2751086318403924,06:20:19
0.2616552209416742,关于
0.21679959841354182,珍品
0.21436969376198925,青蛙
0.19682778897195854,日语
0.18575979552762112,上图
0.17743302281840698,对照
0.17385020929250158,bug
0.17380139052019547,攻略
0.15083238320245407,翻译
0.1478950792235504,道具
0.1449530460408466,领取
0.14257906772355508,称号
0.13820473655256835,功效
0.137507343397373,旅行
0.12112646728848199,文字
0.11586422750912079,回答
0.10646495094859054,图片
0.09859807456674083,点点
0.08131351057026684,基本
0.0780435951168263,无法
0.07708976275417483,侵
0.06308222728445967,获得
0.061432053811769985,删
0.05491064894838253,问题
0.03492796843770912,行
0.0338756099036551,数
0.0306508346878097,版
0.03019467360945508,话
0.029557745564793153,就
0.023595194396458824,哪些
0.0186045985913294,小
0.012606817622249824,其他
0.010908122762544095,多
0.01050520196462156,是
0.010411506672863608,这个
0.007541560755179188,有
0.006584042829628765,z
0.005544078692786942,t
0.005370386536297435,与
