ratio,word
0.39666727517330475,公众号
0.39666727517330475,朗臣
0.31733382013864375,05:56:46
0.31733382013864375,2018-01-26
0.2531532664152219,收割
0.24727233525304207,青蛙
0.20658995547343711,叶
0.19883207836748984,充值
0.19392237412560423,草
0.16720123804607176,领取
0.16471270609364888,门口
0.16169816909770693,开通
0.15861272794493952,旅行
0.15680725007118,赠送
0.13772125516706704,注册
0.13364770740531845,回答
0.12428538033569579,定期
0.11821726534096594,足够
0.11495276866367261,有限公司
0.09455561736202767,购买
0.07061178345424224,北京
0.06426047569375366,科技
0.0527311129004496,旅
0.04508899960115532,可以
0.041927688862589775,叫
0.039075025121312876,数
0.022398754240870195,用
0.021060441862528017,得
0.020936726835421166,可
0.017834761384100093,如何
0.01355260967899678,个
0.013161157733441677,会
0.008609479473011572,不
0.007594597992456657,z
0.0063950144310703835,t
0.0053494451111805175,了
