ratio,word
0.45153571326096853,旅行
0.41126062102067096,熊猫
0.3519651030368333,青蛙
0.28230622369227315,共鸣感
0.2258449789538185,10:05:28
0.2258449789538185,2018-01-25
0.18005909548182933,推广
0.17278758060904362,国宝
0.17245924073414387,侧重点
0.16725018130247718,特产
0.13952107830825472,景点
0.13864397531199815,热度
0.13830825269912023,地方
0.11834761881396068,成功
0.10784541526902665,上线
0.0956533406091216,出去
0.09511644126993125,回答
0.09062221776877565,熟悉
0.08786161744963449,可能
0.08740029146106,图片
0.08648078483409605,特色
0.08121503996637022,扩大
0.07920131894808034,感到
0.0763178572813546,中国
0.07565698984348848,日本
0.06865585425171591,有关
0.06581473327705274,觉得
0.06478439650501497,系列
0.06417925553300702,可以
0.059434722408463016,近期
0.058619868321595804,一样
0.056063230282979375,国家
0.0482303833979,而且
0.046708274359405645,更加
0.039228055296265225,如果
0.03577296938270664,各个
0.027809510572454017,数
0.027506779379875414,相
0.027200350242616547,你
0.026482609252368967,路
0.02498902103428936,回
0.02495714294380008,吗
0.024771310375504087,条
0.02322386982371517,跟
0.021655516725039833,能
0.02133678579776098,带
0.019435794186656842,当
0.019385892574298697,走
0.01912467340678314,较
0.01693043130160869,的话
0.01585656010231595,内
0.015747306403970363,做
0.013369224382890118,给
0.013054440351624556,因为
0.012823657333652351,出
0.012503736822243051,于
0.011344027927287451,让
0.010324276780271294,更
0.009366733712840256,会
0.008624037351114562,是
0.007172237485334533,我们
0.006191094836386424,有
0.006127325822177149,不
0.005405039472375528,z
0.0045513015251996995,t
0.003822428329730864,在
0.0038071747852823573,了
0.0028967974103811687,和
