ratio,word
0.438685289459644,翻译
0.25434059504910406,汉字
0.24843586244799334,护身符
0.17114309640579484,词汇
0.15316631541764855,日本
0.1452072553281541,拼写
0.1427608413830387,名称
0.13749394495719863,株式会社
0.13543687612777872,日文
0.13013572183259206,文化
0.12615938982707053,直接
0.12214973158073456,语言
0.11430484927266094,edamame
0.11430484927266094,tofu
0.10803879174460629,ltd
0.10434095045594809,尊重
0.10001674311357832,御守
0.08823101485333719,拼音
0.08753945402048652,特色
0.08593863356286346,变成
0.08245867884178416,袋子
0.07492600424164708,汉语
0.0743865217170124,饺子
0.07422738660229115,保留
0.07359253163943527,应该
0.07168210239320064,等同
0.07144053079541308,当御守
0.07144053079541308,日译
0.07144053079541308,纸符
0.07144053079541308,拿御守
0.07144053079541308,四叶草
0.06547454924516284,一般来说
0.06460906320430618,对方
0.06276310364246647,原文
0.062279471650217424,公司
0.06160081388563978,发达国家
0.06131707845954887,意译
0.060648070207702874,情形
0.06050065978194399,超市
0.060226522041390035,罗马
0.058430910453772356,烧卖
0.05726550766804385,御
0.05715242463633047,pte
0.05715242463633047,pty
0.05715242463633047,dumpling
0.05715242463633047,sashimi
0.05715242463633047,ramen
0.05715242463633047,gmbh
0.05715242463633047,shoyu
0.05715242463633047,sake
0.05715242463633047,prawn
0.05715242463633047,sauce
0.05715242463633047,2015-06-26
0.05715242463633047,fuku
0.05715242463633047,bhd
0.05715242463633047,onsen
0.05715242463633047,hotate
0.05715242463633047,ebi
0.05715242463633047,noodles
0.05715242463633047,gyoza
0.05715242463633047,soba
0.05715242463633047,dumplings
0.05715242463633047,udon
0.05715242463633047,eel
0.05715242463633047,unagi
0.05715242463633047,shrimp
0.05715242463633047,shochu
0.05715242463633047,09:57:29
0.05715242463633047,soy
0.05715242463633047,sdn
0.05715242463633047,ravioli
0.05715242463633047,umeshu
0.05694855069980659,护身
0.055619711273416854,对应
0.054238959762532825,叉烧
0.054019395872303144,tama
0.054019395872303144,fortune
0.05334712654932467,情感
0.0530203855904752,英语
0.05281903165292288,毛豆
0.05241528805437214,花花绿绿
0.05203848136656295,神社
0.051732814018199236,适当
0.05151657152346624,细究
0.05088636710827582,sushi
0.05032267380749867,道家
0.05018972634827642,物产
0.04900835636765439,词条
0.04900835636765439,馄饨
0.04840241844271803,加注
0.048319967582953774,过来
0.048282572042156705,中国
0.04735636252428516,外文
0.04735636252428516,译者
0.04727734016865049,见仁见智
0.046898002682892584,一端
0.04675312278771242,维基百科
0.045770886534564514,寺庙
0.04547807457328263,原产地
0.04530753911160947,叫
