ratio,word
0.566503510572195,平安
0.2885403943140387,龙马
0.25166071060182144,a股
0.17572791388143838,基金
0.16228707857154423,机构
0.16106285478516572,pev
0.15099642636109287,截点
0.14286979749173537,中国
0.13872430412906017,减持
0.12866904910552118,个股
0.124963316683324,考核
0.11861735194049325,估值
0.10600882794608685,行情
0.10066428424072858,白马股
0.09170256798751401,12月
0.08864038093349974,市场
0.08831379112761115,经理
0.08600554091998454,龙头
0.08578406819090949,保险
0.08328568969352014,股
0.08307840522802688,交易
0.0825301879216502,交易日
0.0813881413502884,公募
0.08053142739258286,11月份
0.07259513988742787,忧虑
0.06988389533464734,累计
0.0657780024645089,持仓
0.06400232423690083,修复
0.06014443013517205,工商
0.05869973425115453,震荡
0.05826225229322515,wind
0.05790744883384241,卖方
0.05758097490063555,港股
0.05716551259481406,抱团
0.05706820844636477,年终
0.05698944719813265,迹象
0.05560789646704085,营业部
0.05470868960540328,涨幅
0.05423156582597216,银行
0.05265954718142237,财经
0.052653459038653275,公司
0.052215728632735756,资金
0.051919746360513344,价值
0.0512845292051383,松动
0.05096225416327184,11月
0.05033214212036429,锐钴业
0.05033214212036429,抗跌性
0.05033214212036429,湛山一路
0.05033214212036429,交易部
0.05033214212036429,千评
0.05033214212036429,龙马股
0.05033214212036429,h股
0.04991568976361143,业绩
0.04933585843009336,汇丰
0.04932325158526979,中型
0.049292729199255224,调整
0.0488701120868558,情绪
0.04736071864840872,表现
0.04567523606391694,上涨
0.045657596723540333,截至
0.04504268572680779,再现
0.04481779802130355,过往
0.04481384433959188,天茂
0.04473522538044065,彼时
0.04406747059568918,券商
0.04266821615793389,市值
0.042063808308508296,二级
0.04078705520843424,西水
0.040547617967432815,控股
0.04031264516801164,26日
0.04026571369629143,ttm
0.04003328962614812,短短
0.03918586804070873,对应
0.03910867622462646,新高
0.03821308437708028,股灾
0.03764844942019308,频繁
0.037498722228115275,股价
0.037450377462900135,伴随
0.037333395755432604,很快
0.03700707303913472,上海
0.036548041515149496,视为
0.03653639766843326,讯飞
0.03586207796332313,资讯
0.03532989161259071,增长
0.03520058130898009,走势
0.035015005787316644,大幅
0.034840321684133306,逞强
0.0343231926035297,金额
0.0343027697153436,眼下
0.03396835477625562,险企
0.03388053590431108,结束
0.03330840039886863,友邦
0.03288900123225445,浩浩荡荡
0.0328699840434672,发生
0.032822741683795016,未来
0.032534042048289476,超过
0.0320811727937471,市盈率
0.03207944766865258,证券
0.03156230351094693,短期
0.031409951467368365,建投
