ratio,word
0.604446490299243,供给
0.23990442906338275,经济
0.20029027729418356,预测
0.16153177122233922,产能
0.14703770330580296,中国
0.12797763039795038,比特币
0.12783334104338662,2018年
0.12762358996009715,需求
0.12340396762083285,万博
0.11303960171563625,增速
0.11111688374841099,投资
0.10988761714561973,周期
0.10777803537684466,2017年
0.10760091184853046,时代
0.10748915160045071,创造
0.10567821875331562,占比
0.10519068916677962,黄金
0.09924147060778178,阶段
0.09639596762171668,扩张
0.09462306763578877,风险
0.0911571710004074,gdp
0.08801601171562418,悲观
0.07907800924655434,乐观
0.0781447569410335,动能
0.07757352142272114,库存
0.07425808398900646,价值
0.07204464967464437,结构性
0.07167400740491672,股市
0.07127664036360408,定律
0.06911637323195104,2016年
0.06888859501973063,显著
0.06644259699433522,信用
0.0656499567778573,炒作
0.06398881519897519,螺纹钢
0.06297425591630668,变化
0.06007009605843995,对于
0.059471360107709634,载体
0.059458674681969755,改革
0.05852557959420151,因果
0.05766737055736022,滕泰
0.05695280099752371,破除
0.056191913798900955,有效
0.051669774874426484,出来
0.05144362835895055,个别
0.05133890577680491,制造业
0.051046257038958105,2015年
0.05103930551884621,资产
0.0507723680107982,冲击
0.04974042238726901,影响
0.04965084712627353,成长性
0.049373853388825585,迎来
0.04864967193402786,新
0.048581480767108234,股灾
0.04556993953063197,老化
0.04505282342218124,中性
0.04465560474401364,趋势
0.04431551176670054,大力
0.04407124029166792,房地产
0.043836884390688335,真正
0.04379326416019638,无效
0.04371035968889403,降低
0.042751210296617714,货币
0.04096887399401779,商品
0.04087919639375827,市场化
0.040847211751834964,培育
0.04066008407358527,造成
0.03980323093879745,偶然性
0.03967703891367835,机构
0.03936367723746256,研究院
0.038699554796451444,颠倒
0.03833674534426858,焦炭
0.03820481681004702,以后
0.03679359691791683,单位
0.03659384476039573,过度
0.03653211831084042,结构
0.03633814563700284,质押
0.0357440960072819,回落
0.03543140907432468,金融
0.03492859090570798,里面
0.03435820709103715,决策者
0.03420836313652647,是
0.03413916449457631,成本
0.034103706189169226,选择性
0.03393771105041207,2007年
0.03318047196454577,相对
0.032880129153252405,贷款
0.032323262710206066,相关
0.031994407599487594,右勾拳
0.031994407599487594,制度性
0.031994407599487594,外推
0.031994407599487594,偏负
0.031994407599487594,趋势性
0.031994407599487594,软产业
0.031796339466222935,国民经济
0.03172968319304658,业绩
0.03171374976566324,去
0.0315241031514864,上帝
0.03134379771098909,汽车
0.030932771803069824,支撑
0.030608137991700632,到底
