ratio,word
0.6117204672786634,中信
0.2862604979408646,业务
0.22334925144940185,证券
0.18932252106184674,2017年
0.1875710415737003,期权
0.17190975117500695,衍生品
0.16787957875759554,券商
0.13752780094000552,roe
0.1350461063784664,估值
0.1117473219862001,融资
0.10950668015562975,2016年
0.10242338205655661,里昂
0.0952115544969269,ifrs9
0.09263998409331599,对冲
0.09053299294775329,规模
0.0901150022045877,质押
0.0886006958832687,资产
0.08463249288615725,delta
0.08007740766846462,占比
0.07673856330643052,佣金
0.07668016653831503,投行
0.07631819120716285,2018年
0.07599509849309956,经纪
0.07405343127538759,ipo
0.0736436535122562,资管
0.0654818817364759,交易
0.06367062561807083,净利润
0.06187980718302937,股票
0.06086228940380128,减值
0.060515429931828915,当前
0.05619596740266906,2019年
0.05552705040176909,股权
0.05538219499550802,场外
0.05526212770722007,行业
0.05504577894829931,市场
0.05486292138898113,收入
0.05227954050310272,客户
0.051476762016555086,对应
0.05072221044765859,换手率
0.04967826300595454,监管
0.04847015704819723,净收入
0.04815745966537768,计提
0.047753878710841365,同比
0.04550982908797315,科目
0.04404873800020974,波动
0.043938949330249104,信用
0.04233346647277517,假设
0.04219237164627385,债券
0.04175039268636912,资本
0.04138148033289205,提升
0.041194760427347474,预期
0.04074802381460471,较之
0.03989842021514591,报表
0.03967148104038621,a股
0.0394396113157796,个股
0.039181897671790394,利润
0.038227808262914977,开展
0.03737693555625426,增速
0.03725942827557869,市占率
0.03651972242392335,下降
0.03645228338281184,回购
0.03628629404649242,商誉
0.03551397404001872,股指
0.035412927330628154,计入
0.03433511456404413,季度
0.03429676016818108,资金
0.03403497850798214,增长
0.03316613845312838,达到
0.03279837561419881,机构
0.03279383287557382,利率
0.032479919088762396,层次
0.03219304632398094,融券
0.03154364213653415,空间
0.03113869541696244,预计
0.031136535344240712,收益
0.03097176553990345,测算
0.030818330106358902,上升
0.030665121722785207,大幅
0.03058919603727168,合成
0.030154104487133553,管理
0.029973358989853906,票息
0.02996552746606889,元
0.02986877043368595,稳定
0.029585303703577603,再现
0.029534899626967016,工具
0.029190814207119203,债权
0.029073912947132623,复制
0.028787729114343904,分别
0.02877232654126394,基因
0.028472815472787568,显著
0.028189622007852456,分类
0.02795485373200759,处于
0.027771058161204117,较
0.027770036728270348,张佑君
0.027652015340353824,证监会
0.027541025595203997,累计
0.027338351314675702,交易量
0.026950003908252047,稳健
0.02680729243231712,2013年
0.026763587126694344,营业
