ratio,word
0.5850140741547344,a股
0.24394261519625743,区块
0.2434275043764562,牛市
0.213739987044387,行情
0.16447576723069154,投资
0.14688858871965804,白马
0.14050248479175045,板块
0.12985655457313405,2018年
0.12189851702335983,机会
0.11373148622352826,市场
0.11173571756682207,股票
0.10710519966650422,龙头
0.09339649721446781,股价
0.0874782880645622,巴菲特
0.08742784372794067,公司
0.08637870382190324,美股
0.0856449251657089,时候
0.08372153813820396,坚定
0.08351146793686974,挖掘
0.07833258884927234,经济
0.07615433114929605,牛
0.07562892682357657,现在
0.07346698033718484,股
0.07038246492669949,2017年
0.07016656581808291,优质
0.06925134080123294,慢
0.06906828794511122,业绩
0.06369977301134876,杨德龙
0.06181458699063827,投资者
0.06059363551925881,芯片
0.060180236141183,2016年
0.05996735020990237,创出
0.05844840924040638,走势
0.058427226769215745,链
0.058346605941179026,信念
0.05778402682755831,错过
0.05740807081953391,周期
0.0573820312981426,带来
0.05703423858615576,拥抱
0.055294833793223815,技术
0.05529442900055856,伯克希尔·哈撒韦
0.053880974228457085,价值
0.05360265914214227,节后
0.053411768776492306,个股
0.05206915052607894,提出
0.05145554470288898,相信
0.05116023060356586,不可
0.05115173221342666,重仓
0.051090971695951976,革命
0.05086431476593481,轮动
0.049733150594520825,信心
0.048885934232784534,增长
0.04870317110880438,新高
0.04848812641919338,蓝筹股
0.04749878551904486,可以
0.04693327675828946,消费
0.044956586218330916,能源
0.04405427242365973,强势
0.04384160934115757,白酒
0.043350509599873584,资金
0.04297727567894512,周期性
0.042421281025602955,积极
0.042373787927520945,以往
0.04233732528517982,依靠
0.041786719582481015,区块链
0.041786719582481015,德龙密语
0.041786719582481015,比特币
0.041786719582481015,缩表
0.041786719582481015,伯克希尔
0.041619990651254476,愈演愈烈
0.04128131143597759,认真
0.04112418029162458,变化
0.04109717944329002,产物
0.03974754085592813,入场
0.03953306519892301,水泥
0.03876018163541285,大幅
0.038262204801804714,争论
0.03800243916473419,能够
0.03798824709917388,反复
0.03745668094152521,钢铁
0.03687412751864356,我国
0.03676513368881692,出现
0.03629491667799695,买入
0.03607052053185704,涨
0.035865348908783116,踏空
0.0351222933646862,新浪
0.03425908052477002,交易日
0.034177182656621743,熔断
0.03411072222625397,去
0.03381448020775983,受益
0.033574650040986795,逼空
0.03280129430243539,五一
0.032609414976489934,赚钱
0.03242357307986933,成长性
0.031900751516171576,非常
0.03175439552910963,应用
0.03172524303511966,闷声
0.03172524303511966,股灾
0.0314246013313347,前海
0.031181152662575103,参与
