ratio,word
0.6237586873210729,a股
0.5823061182573304,美股
0.20047253141153432,道指
0.11936253688415693,下跌
0.11134768454486674,跌幅
0.10274242819993126,估值
0.09552961725072567,暴跌
0.08697855572906968,市场
0.08547484254058493,预期
0.08376854615720748,收益率
0.07147158625886374,通胀
0.06973864742530635,美国
0.06503056498351144,超过
0.06339736447084127,历史
0.06323901970217972,单日
0.06229115521820483,回调
0.062238407880665925,升温
0.05950834383877273,风险
0.059055444731387144,概率
0.057956282133473515,2016年
0.05377268621770977,标普
0.05344202714195246,沪指
0.0515122988779326,美联储
0.05103200093174999,涨幅
0.04843323513675966,行情
0.04813056280494342,高位
0.046087519604624184,指数
0.04603821836256086,港股
0.04355274322672292,大跌
0.04262393958644643,牛市
0.040242495956198235,传导链
0.039073546349988234,情绪
0.03756308744723508,股市
0.03723563112093271,波动
0.03562602233848243,短线
0.03519190944736759,影响
0.03417059809668177,盈利
0.03362435692696401,相关性
0.0334241616748692,金融
0.03219399676495859,ttm
0.03219399676495859,666点
0.03203329922538045,次数
0.030847632545677777,负面
0.02931330930277837,指示器
0.029237977869391033,息
0.02851358894041444,利率
0.028247615945941648,增长
0.028235710675324485,恐慌
0.028169747169338767,黄汉锋
0.02805726230227347,牛熊
0.026908282413064886,成分股
0.02655983510927386,国债
0.026376607376502336,扰动
0.026149391246490433,以来
0.026140747481882873,美债
0.026065858094436137,自助餐
0.025718971367909526,个股
0.02564876018977356,证券
0.0252352834173073,短期
0.02514593888123709,经济
0.024942221046231745,压力
0.02475082712251762,东吴
0.024632153181649716,调整
0.024607224473556163,躁动
0.02419102832016185,调整期
0.024177964219141857,王杨
0.02407481506151366,债券
0.02405081552922224,政策
0.02367675930678141,认为
0.02330731083651213,后续
0.023291666414384987,达到
0.023254969075899898,必要条件
0.023238735403883996,创下
0.023148366542548725,明显
0.023100505351347687,次日
0.022962777584717316,点数
0.022932382428092913,复苏
0.022320307845514788,债市
0.022156728325427075,原因
0.02199577411707486,宏观
0.021544635215910206,华泰
0.021509074487083907,解禁
0.021313745830422892,乐观
0.021267918264530908,处于
0.02114208017707702,拐点
0.021108170514502922,走势
0.021048922732821822,薪资
0.020912537447568148,风格
0.02075673124163924,持续性
0.02075101220701016,数据
0.02073246070364662,周期
0.02056050138344077,触发
0.02044638336710945,加
0.02038525688584974,中期
0.020332619829064452,利空
0.020222842690006116,高于
0.020176225577498895,股票
0.020164642080040093,货币
0.020121247978099117,关键点
0.020121247978099117,期美债
