ratio,word
0.302939160382386,平价
0.27954180321696553,王老吉
0.2732670992900091,策略
0.2731815452604656,美股
0.24872031455847562,风险
0.2430948726611358,辣椒
0.22340478724939494,花椒
0.20972761181564759,基金
0.19823220519338186,桥水
0.1711925255607991,波动
0.1692475473205273,流行
0.1653241271841997,对冲
0.15460187410630846,股票
0.13733201524435734,组合
0.13215480346225458,风险度
0.13199683391513073,好比
0.10888387889930654,下跌
0.10576523166418944,商品
0.09844844283770089,火锅
0.09179497940349186,投资
0.09074228718604771,risk
0.08073340129564383,李蓓
0.07999626567451826,教父
0.07906076343543564,债券
0.07621875186042337,上火
0.0760402601563902,类似
0.0749370395872677,全球
0.0718987168887607,推动力
0.06757179127118126,保险
0.06607740173112729,朝天椒
0.06311816681440476,专栏
0.05894183131890978,约束
0.05883283068823189,疾风暴雨
0.058007941471460975,肚子
0.05774789638375739,上升
0.0552105451667842,相关性
0.05286192138490183,kopleader
0.05286192138490183,obpi
0.05286192138490183,parity
0.05286192138490183,partity
0.05124256484764064,创始人
0.050461111225325525,最近
0.05016717392499333,半夏
0.049342291734866865,股市
0.04788104702752999,持续
0.04663309384012235,思考
0.045652353333280736,容量
0.045254212767462484,水平
0.045182923789706966,率
0.04476878898557896,股神
0.044452689233118986,收益
0.044026873218915324,引申
0.042711476535295376,现在
0.0421242526906324,有限
0.042037254788932936,非常
0.0419853373543552,实现
0.04180649595277172,爆款
0.04056059490520386,当心
0.03930031736065023,渐进
0.03913585245037517,达里奥
0.0389397707314792,末端
0.038796587710199434,非理性
0.03864259437706135,87年
0.03786739504779824,先行者
0.03742614450559309,预期
0.037222354342322836,搭配
0.036890526258893816,趋势
0.03669986413683489,进一步
0.036651762649388166,推动
0.036358047093017015,东西
0.03575638193288493,大跌
0.03575638193288493,真理
0.03483262147667151,投行
0.03448709040876399,比喻
0.03445007122190446,通俗
0.03396878859992881,走低
0.03365698622631571,吃
0.03304599351246619,旗帜
0.03300435660572004,只能
0.03271655480232305,控制
0.032493515442511646,仓位
0.032102615271905305,来得
0.03202473226020694,偏好
0.03201159078413633,往往
0.03176093455982507,招牌
0.03165312249730534,问题
0.03137155758513426,暴跌
0.03046559984499925,利器
0.030318542319650726,同等
0.03028518569559917,类别
0.03027964689978817,一般来说
0.029708605643515695,收缩
0.02928459099084132,压制
0.029131276272916038,号称
0.02892980790995858,主要
0.028762441214793454,温和
0.028632788115773102,越
0.028437350527308062,作家
0.02752609757225155,经济
0.027438078036601296,泰国
