ratio,word
0.38121967829150605,商品
0.3395851715437387,牛市
0.2736140191798377,股市
0.2524754388727098,美股
0.25227750475155475,白银
0.21082070543824144,黄金
0.18370754866373695,股票
0.18320696940631562,大牛市
0.1824252678586157,流向
0.14242258099461283,高点
0.14179256898934947,回调
0.11989535785976387,指数
0.11878946776283235,资金
0.11732633280891,市场
0.10349780032786195,钞票
0.09635889455261767,重演
0.09160348470315781,加足
0.09160348470315781,印钞机
0.09160348470315781,a股
0.09160348470315781,宣泄口
0.08880653484540378,历史
0.08850369705929005,持续
0.08059532777693898,出现
0.07468282203516273,石油
0.07328278776252624,gnx
0.0730682628174657,债券
0.07090628535331653,刷新
0.07055342281393598,美国
0.07053071941354223,创下
0.06954704375238732,股灾
0.06547686413611224,层面
0.06481062198306625,危险
0.06409550019646024,疯狂
0.06342890327379873,信号
0.062331391183910866,全球
0.06120069306284675,货币
0.06042385278428301,开启
0.06032487744051097,攀高
0.05901787087232386,年代
0.058179838057896956,2000年
0.05738627037663241,即将
0.05681614835569629,世纪
0.0565664079583007,令人振奋
0.05654509475851868,迎来
0.055855042983477994,次贷
0.0554186729967833,上涨
0.054203169144705125,投资者
0.052398107166684464,高估
0.05171733230664256,表现
0.0516607291270152,均线
0.050424598719936035,严重
0.05028867594499379,突破
0.049482255716202586,上图
0.049439132786640305,看涨
0.04896083428575711,标普
0.04853110758535851,阴霾
0.04841189342563378,处于
0.04817944727630884,开采
0.04655202289195892,目睹
0.04642328963901337,供应量
0.04550569547524245,出人意料
0.04540645240580869,疲弱
0.04505768084034615,发光
0.04498757096308827,通货膨胀
0.04424756758156167,低估
0.04385918690581766,目的地
0.043490571966759664,暴跌
0.0429530115494002,前方
0.04283974381811285,为首
0.042764361823716596,可能
0.04248440343017171,大幅
0.041591526335425504,1973年
0.04143722462638012,修正
0.04087907868442827,1970年
0.04018683951086018,无处
0.040000945694419296,泡沫
0.03978226668586316,买入
0.039664190927959246,阻力
0.03947420074665147,超过
0.03932641011958837,量化
0.039085598198027996,美联储
0.03892267623377039,马力
0.03859298249450389,流通
0.03840776060622901,概率
0.037856885990408304,价格
0.03682857707020261,比较
0.03634490880787553,终究
0.03617916668311074,单单
0.036153304019160636,通胀
0.0359801984916705,估值
0.03502705178522432,再次
0.03497351020817192,区间
0.034807609750981544,1990年
0.034633009257835426,技术
0.0346008876972135,现状
0.03419388492437051,低迷
0.034123459516154,股价
0.03407499701897131,包括
0.033786203209253095,宽松
0.03349720525928352,来讲
