ratio,word
0.237760734863647,a股
0.23672560230652306,股市
0.22730702679449785,证券
0.16581750198783352,公司
0.1650747208386873,经济
0.16382768099903933,减持
0.16068889301403713,中国
0.15850715657576464,白马股
0.15561788401718132,流动性
0.14309493004494822,股东
0.1395741781261979,市场
0.13945906403682873,出现
0.1378495210722866,上市
0.13582958650418542,调整
0.13502022475912936,质押
0.13476207304947913,转型
0.1263533843048754,预亏
0.12451751097520651,估值
0.11809185115525052,股价
0.1172388562286083,投资者
0.11545927251795289,法治化
0.1122302449742106,杠杆
0.10654158394561933,风险
0.104797103396703,业绩
0.09808092036522999,资管
0.08492510379962581,因素
0.08394359377284343,牛市
0.08221949558906216,资金
0.08120012395408367,监管
0.08036743181058165,融资
0.07947012407484606,股票
0.07925357828788232,配资
0.07925357828788232,宝能持
0.07920361441431462,万科
0.07835753338862954,下跌
0.07206404202822093,不可避免
0.07193779895491112,流入
0.07138492894994472,结构性
0.06791150630339667,不确定性
0.06621981417334016,和佳
0.0658255496102766,金融
0.0654258144876174,观点
0.06459628686057563,升级
0.06340286263030585,ipo
0.06340286263030585,sf104
0.0631766921524377,恐慌性
0.0631766921524377,独董
0.06050672336494355,股权
0.05960056512362764,暗度陈仓
0.0586654865414633,波动
0.058147652166741795,站岗
0.057830936043127015,主要
0.05775797498205526,宏观
0.05742877609720724,持续
0.05638865182144401,持有
0.05547750480151763,刘姝威
0.05547750480151763,陈悠然
0.0544406821175754,周期
0.054368123597336365,商誉
0.05424929166356216,必然
0.053803064128561076,偃旗息鼓
0.05318605005879799,平仓
0.0529931758988677,预防性
0.05296950454208184,过程
0.052520723901959616,面积
0.05235175485936963,来自
0.052062262318244366,被迫
0.05201849116048029,构成
0.051407415094714526,做空
0.05108252838943132,支撑
0.050895934145015476,严格
0.050776589967690945,作假
0.050578820888750854,2015年
0.05057193302446776,资产
0.04996468145897367,展期
0.04973464038851236,普遍性
0.04899011520819216,证券业
0.04759274098629574,成熟
0.04695318142177107,清仓
0.04642565506147494,现象
0.04636567416117244,相辅相成
0.04630004093719986,粗放
0.04596641575050083,促进
0.04524698714247705,结构
0.04489492080174292,力量
0.044875333930249846,阵痛
0.0446706491099239,变脸
0.04440912415301012,新浪
0.04424668849476175,趋势
0.04420291044404078,过去
0.04418639945689291,天鹅
0.04348189272930271,回笼
0.043481516571610854,引起
0.04346724993683087,公开
0.043461103603719214,套现
0.04298179381498737,撤出
0.042792416400262066,濒临
0.04277378959422857,企稳
0.04252852695453211,巨大
0.04246532050295905,便利性
