ratio,word
0.2147653384484126,债券
0.19602181901087784,政策
0.19005967023881162,市场
0.17776471427642979,利率
0.1738610339750466,2018年
0.17079574120664226,调整
0.16941391808949421,金融
0.16347784084135367,汇率
0.15927277881659405,收紧
0.14333957372011855,债务
0.14148924965756812,风险
0.13666378538800453,资产
0.13378550442042328,宏观
0.13374922028163982,监管
0.13246949121636936,考虑
0.13235947432139689,非常
0.12759929388915797,可能
0.11553790673557196,杠杆
0.11290546082466202,预测
0.11105950243029482,对于
0.11051062895248284,投资
0.10995195836634292,基点
0.10985505401294618,刚才
0.10629489819603247,货币
0.10271406010754934,觉得
0.10231222514468201,国债
0.10194031718999655,人民币
0.09889918572609041,银行
0.09121556013955064,其实
0.08767510860860275,中国
0.0866163161266653,收益率
0.08651030629053418,流动性
0.08320659094172926,应该
0.0778141860612048,未来
0.07730047887261746,2017年
0.07678606418115935,稳定
0.07448369850387664,央行
0.07283976515036673,包括
0.07178728543758765,还是
0.07151756214167457,提到
0.07122129710218299,是
0.0711150336859555,我
0.07085331255671085,比较
0.06975332912142194,债
0.06939661733505216,全球
0.06909448160968244,美元
0.0688495701011315,因素
0.06872450185908295,增长
0.06840953648651148,时候
0.06807756696778697,指数
0.06664013398854027,置换
0.06627653004737677,经济
0.0660800855404239,信用
0.06598251354619145,美国
0.06508668821713824,境外
0.06258033086808136,刘立男
0.06092204120778137,相对
0.06090639229312311,德意志
0.06014276573958715,还有
0.05984416555026254,环境
0.05851825540704209,排除
0.05845434261392915,我们
0.05630054736147718,看到
0.05564880663947711,存单
0.0552350281650133,事情
0.05485498363123609,财政
0.054312359542005986,投资者
0.05310640631708692,价格
0.051484009612460316,开始
0.0514785653836477,提高
0.05124947473507206,海外
0.05080897304287117,问题
0.04972473233752826,审慎
0.049641617604463756,融资
0.048525584517737586,过度
0.048097831448391234,泡沫
0.047496115972132005,到期
0.04715536055909121,需要
0.04699720172992241,美联储
0.046692208862585245,效率
0.04649124624262236,欧元
0.04617809242249992,国家
0.04550726848044957,2019年
0.045462809243944836,比如说
0.04543720727452257,资管
0.045115848445040733,规模
0.04374488321804621,升值
0.04325842036015952,同业
0.04294966812524632,上行
0.042440297228091575,吸引力
0.04215868818629312,意思
0.04213775359016565,有
0.04197110514970417,地方
0.04194780088036197,不确定性
0.04186384805411859,投资人
0.04181944263834218,选举
0.041384926182129564,持续
0.041120351140086685,一定
0.04090613802782747,股票
0.04044724527311185,开放
