ratio,word
0.47924555437299016,32000点
0.4049853343426786,公用
0.2531936180635401,投资者
0.18128786738722846,牛市
0.1711591265617822,若大市
0.1469050898083542,债息
0.1441160258539007,股份
0.13317332815172572,资金
0.12342477424566116,大市
0.11505842050712803,股
0.11102146371800652,市况
0.1090697358017754,建议
0.10496123028718561,股息
0.09784325263784405,是否
0.0948841597036575,失守
0.09279838539010397,考验
0.09078604980895097,跌势
0.08761629858094369,告终
0.0855795632808911,防守性
0.0855795632808911,h股
0.0855795632808911,捱沽
0.0838641502713447,中型
0.08088819217847441,跌市
0.0793524202374864,关口
0.0792126394677029,今日
0.07814391600659379,胆色
0.07433230341253053,买入
0.07277329335434611,留意
0.06846365062471288,500点
0.06846365062471288,日32000点
0.06846365062471288,1000点
0.06846365062471288,31800点
0.06784243051002557,处于
0.06725088964034978,分析员
0.06541285094115669,不利
0.06465871465201282,牛熊证
0.0633234252457189,人士
0.06322884047447148,相信
0.060612423607397055,量力
0.05990569429662377,卢昱君
0.05990569429662377,张伟伦
0.05912683172765584,考虑
0.058384869479850936,市
0.057208929103486,股票
0.05640799765371233,下跌
0.054757932532917095,耐性
0.05457554185677523,且慢
0.05444914926945868,策略
0.053765688285768824,避风港
0.05251209164220077,肯定
0.05196979213982082,附近
0.051849428113915595,只求
0.05153246367665263,套牢
0.05092696137657884,信心
0.05070096325654479,部份
0.05013818345149138,升势
0.048996616068561295,重拾
0.04895236401323939,港股
0.048832569420030406,相距
0.04872226288599035,亦
0.04863776931423041,大型
0.04854204336726228,熊市
0.04847214052254983,预期
0.047995923239905515,流动资金
0.046170765449365034,捞
0.04572656227534679,反而
0.044669579346961474,58分
0.043613166568616316,牢固
0.043599451836822345,松动
0.0431579320013192,认为
0.04293447255755904,等同
0.042607207589674075,流向
0.04159777420865318,离场
0.0414765491562136,转入
0.041221114395660396,唯有
0.041104070804479205,市场
0.04105185387240458,何不
0.040473391360087776,灵活性
0.040181226732052974,跌
0.04011199780301679,急于
0.03980011688039049,物业
0.03965322803274127,诊断
0.03918066325641021,争论
0.03883992086506924,流入
0.03863288473988891,跟进
0.03833688888413151,不宜
0.03799247820007369,2018年
0.03760932059499817,获利
0.03737591064341698,手上
0.037018464883640786,目前
0.03679519762309446,栏目
0.0365330730884539,现时
0.03646258820684032,个股
0.03599690236350617,评级
0.03593480818646667,客户端
0.03567495985039063,平安
0.0352788999403425,短暂
0.03475474648384428,交易所
0.034528631972050944,差别
0.0344714857300832,控股
