ratio,word
0.6476069036431354,港股
0.3396480462709458,a股
0.2622311459538229,恒指
0.14152001927956073,沪港通
0.13490531707450124,牛市
0.12759720906018998,香港
0.1268818261056973,市场
0.11649891647839483,恒生
0.10797406720678643,市值
0.09649796665814282,危机
0.08595567301456616,股灾
0.08410428399051323,直通车
0.08335290993429222,指数
0.0807652690720479,开通
0.08074887807916677,资金
0.07663954520271885,经济
0.07334381245981716,高点
0.07063825703218653,当时
0.06529599388689664,下跌
0.06255316952229421,资本
0.06173953047626446,历史
0.06153026262384032,涨幅
0.05782533634307422,互通
0.05660800771182429,深港通
0.05498137353335415,新高
0.05485298603819931,金融
0.052838957757676185,股市
0.05135839368646389,全球
0.051255968119601376,时代
0.05081764214927723,互联
0.04877689249732006,当年
0.048332777041753115,希腊
0.0476214845805398,评级
0.04730223221118113,股票
0.04724203417421037,轰轰烈烈
0.046882664046402636,最终
0.04475134652447467,跌幅
0.044626613418893915,蒸发
0.04433753385500789,回顾
0.043815134772551306,15年
0.04358571643229942,创下
0.042581058949389135,行情
0.04095432223056443,走牛
0.0407589317279455,由此
0.040321311020787516,gdp
0.0401405748221235,狂欢
0.04009391743133157,10月
0.04008103299716513,杠杆
0.03985619311424817,港元
0.03976930720621131,十年磨一剑
0.03567609154928487,一度
0.035553701073241496,企业
0.03536518931043319,沉浮
0.035315550558370115,时至今日
0.03527944444254628,开始
0.03524661062143125,主权
0.03480779863656587,交易日
0.03451662034691135,次贷
0.034182774145357815,持续
0.03322316546026506,跌
0.033002324765653145,影响
0.03279905655934297,锋芒
0.032694052690040436,年
0.03225570778573399,财富
0.03208106826861882,债务
0.03195964821137945,表现
0.03183530604332818,登顶
0.03044675829595974,成交额
0.030405348077955235,悄然
0.030256221079436145,标普
0.03002315643584786,2007年
0.02999066379797497,阴霾
0.029888476361787226,经历
0.029474118719522865,累计
0.029407271078222826,30日
0.029378224799165,弥漫
0.029210089848367538,一朝
0.028981035303466487,如今
0.028304003855912144,雄关漫道
0.028304003855912144,阅文
0.028304003855912144,千评
0.028304003855912144,易鑫
0.028304003855912144,格隆汇
0.028304003855912144,h股
0.027815177516326006,进入
0.027542431330344428,债
0.027418577122163643,直到
0.02675241162195217,舜宇
0.026672827381344258,整个
0.026443854319424347,种种
0.025738432150980883,可以
0.02564222840525513,人均
0.025350243338202044,两地
0.025329739388322572,2011年
0.0252008193879922,瑞声
0.025155032083833153,助力
0.024877302812241698,落地
0.024750941752630914,2014年
0.024733774057615752,轮
0.02443216798110342,涨
