ratio,word
0.33991203033932965,期货
0.2576850522728116,2017年
0.22534315716654665,市场
0.2236026563298128,指数
0.20087010819718562,股指
0.18828737105345084,估值
0.18749868236076447,股票
0.16300533989779398,2018年
0.15938498198333542,wind
0.14327523752111376,基差
0.1335541728222298,合约
0.12709152395065704,预期
0.125398064273578,监管
0.1253387841149618,经济
0.12239199671264912,a股
0.11701703811017343,市盈率
0.11432053738759443,中证
0.11110075273367097,资金
0.11085350131947908,盈利
0.1105625109862088,走势
0.10420429882617346,风险
0.10375573046837468,修复
0.10206900472562669,上证
0.09179399753448682,沪深
0.0909612712763397,研发
0.08919614781877708,宏观
0.08854172021085548,回升
0.08664038971022447,持仓
0.08630047401871983,系统性
0.08574428270408861,来源
0.08326462583001752,震荡
0.08256992347380246,企稳
0.07927292265109304,波动
0.0778655429333462,下行
0.07783731850843277,数据
0.07606165973809148,上行
0.06880077178935648,期指
0.06786657858037085,现货
0.06518207738640705,有所
0.06441978546890273,有望
0.061753185491009145,收益
0.061426769364044856,利率
0.060407882762797335,升水
0.056675810100734136,投资
0.056075148371274176,流动性
0.054516383523500245,区间
0.05398521859005073,eps
0.05307205264696226,兴
0.052958324398415905,杠杆
0.05286033394424718,高位
0.052448711926173015,上涨
0.0515921495507688,回暖
0.051036989703844765,对冲
0.05099666529693712,中小盘
0.05099666529693712,倍乘
0.05057471461980005,业绩
0.05050516166808838,交易
0.0495357043815526,板块
0.049505276416186884,股市
0.04895679868505964,ppp
0.0480037377892399,金融
0.04773873227941383,成分股
0.04763418396686928,松绑
0.047483816502641205,成长性
0.04684590912262314,增速
0.046340884071745414,随着
0.0454055107567249,三大
0.04471444575018486,价值
0.04448605727997374,化解
0.04442516815941928,证
0.044344796229317834,涨幅
0.04408782013268068,成交
0.04379242114347181,空间
0.0430864753397675,中性
0.0429972414976185,逐渐
0.04266614525107355,贴水
0.042483933366133486,累计
0.04217995996834947,策略
0.042099988987826215,回调
0.04106031593701507,整体
0.040797332237549694,peg
0.040797332237549694,pmi
0.040554778525577755,配置
0.04029870582527556,动态
0.03999106354855131,效益
0.039859487197618296,趋势
0.03958270753429232,水平
0.038635422639489346,房地产
0.03858312099264788,边际
0.03836790631575233,基本面
0.03682509424158731,保证金
0.03672209006410276,2016年
0.036581701699697634,未来
0.035966824035255224,低位
0.03585809248655666,落地
0.0355532096122116,中枢
0.035393724156132116,平稳
0.03513896194454773,美股
0.03456956727379813,加上
0.0341353766405734,政策
