ratio,word
0.2940265170672802,数学
0.28849992222315807,数学家
0.2207520314506195,时代
0.19677862235535865,格子
0.1504654437187464,我
0.1466821352363284,风口
0.1396067988573434,指数
0.12799630769902107,费马
0.12529161128696184,猜想
0.12492274036550487,时候
0.12190124542763911,数学界
0.11836075824953975,粮食
0.11224777964726221,越
0.10863321308700659,他
0.1013771360914715,人生
0.09840653393245896,直到
0.09639013857098011,投行
0.09260177564477744,君王
0.09167261937840074,波峰
0.09049063673321855,陛下
0.08977617769638745,奔流
0.08609949502382386,定理
0.08533087179934738,游斯彬
0.08520203025628194,时势
0.08362451413871937,君主
0.07918469266715893,投机者
0.07527569067737733,人工智能
0.07453939519827335,座机
0.0744695002203173,菲尔兹
0.07412538154464844,放弃
0.07075320036612577,行业
0.07030513105321588,世间
0.07022575693998181,特别
0.06856135602366172,波谷
0.06749824762321129,金融
0.06744069852576758,学界
0.06683327418454765,次方
0.06647526278888757,开始
0.06507457416307022,翅膀
0.06504924162588753,人类
0.06278663638929802,应该
0.06192987214229857,深造
0.060950622713819555,唠唠
0.060950622713819555,寒冰地窖
0.060950622713819555,米袋
0.060950622713819555,勾股
0.060950622713819555,爆炸式
0.06002143193776339,当年
0.058675069493073634,节点
0.05850552744639193,当时
0.05834178353819297,工具
0.0575867236063251,快
0.05624741840605919,出来
0.05601648546032778,安德鲁
0.0552452644102536,居然
0.05426813967437263,奇点
0.05419852275143636,它
0.05398411486727795,发展
0.05321568125126823,向前
0.05282771565457513,穿越
0.052483496104838684,叫做
0.051518955591477976,曲线
0.05130624494966173,呢
0.05107993934414106,注定
0.05076181350932269,变革
0.049851258637646036,白干
0.04959558302751911,等于
0.04898104923138703,精准
0.048094397022218266,明明
0.047293422158307084,舍近求远
0.047293422158307084,奔涌
0.04726678342507663,短信
0.04714956960892104,就
0.04637918878429419,难题
0.0462748293730264,股灾
0.046200438734503295,去
0.046030801485235334,了
0.04589136785180105,荣誉
0.045283258425969086,简单
0.044869075847026006,伟大
0.04464951733265298,通讯
0.0446017511648727,得以
0.0445637078988998,全世界
0.04452390415936424,abc
0.04439745630469413,珠穆朗玛峰
0.04438663084369925,原来
0.04409608364037021,默不作声
0.04400281689301718,专业
0.04388981600517433,2016年
0.043078501721185845,整个
0.04282016161839684,波形
0.04270934311553753,一以贯之
0.04270934311553753,毁于一旦
0.04266543589967369,李净翰
0.04266543589967369,冯·诺伊曼
0.04266543589967369,怀尔斯
0.04262869862925486,觉得
0.04228991412031143,艰难险阻
0.04228991412031143,大干
0.042142245828843586,错过
