ratio,word
0.40613774499684,投资
0.2569023996686459,公司
0.22920466079122645,申坤
0.22920466079122645,程洲
0.22262768138786082,行业
0.21527719241438587,基金
0.21283289930613886,周伟锋
0.2107771118842089,杨飞
0.18008937633596367,邓时锋
0.13779713491731518,估值
0.13497964395686304,2018年
0.12731213473702813,市场
0.12152861704735324,挖掘
0.11989460494852282,龙头
0.1177831430805648,国泰
0.11597357257305516,业绩
0.10723852736549028,景气
0.09355292277192918,a股
0.08416435742168767,对于
0.08284730739802983,机会
0.07971953975467096,个股
0.07930789676094711,市值
0.07854513800962086,优质
0.07386742983410007,经理
0.07080353881379156,收益
0.06784760193511534,蓝筹股
0.06575944563548902,看来
0.06566806979264336,增长
0.06553482091750973,博弈
0.06470290414082953,看好
0.06383243265613774,需要
0.06375072542382942,布局
0.06031488797441357,价值
0.05871231451079372,能源
0.05754351055374262,变化
0.05531853909284466,观察
0.05531569232563889,研究
0.05504206392485738,认为
0.05444289582860789,成长性
0.052537567675480366,消费
0.05239857533576658,产业
0.051705338400473165,集中度
0.05046180286004876,寻找
0.049880341689993835,依旧
0.047858880896150334,超额
0.04677646138596459,地产股
0.04677646138596459,确定性
0.04636470980239457,预期
0.04584836939240003,持仓
0.04582525676584328,汽车
0.045319018748208595,事业部
0.04415468854814668,判断
0.04382289826326802,他
0.04140328133196785,基本面
0.04111878375765163,核心
0.040502601522535334,家居
0.04027064462993423,房地产
0.03965394838047357,修复
0.03864507227445244,逻辑
0.03854840579934151,应该
0.03842208560389705,茅台
0.0383840644095912,谈及
0.03791806481198185,边际
0.03790147554920887,维度
0.03786021887356969,向上
0.037729311875325786,风险
0.03756742919284512,产业链
0.03740178266583242,充分
0.037341263677003945,本质
0.037310240802942624,资产
0.03716155646431846,调研
0.03703972425151057,出现
0.03678224342170063,电子
0.03531925939001391,改善
0.03512511172098983,权益
0.03427528703750446,企业
0.03400565729099534,偏好
0.03382971237456394,价格
0.0336480393777136,心得
0.03364389098693247,坦言
0.03313688047006456,格局
0.032643691940223714,趋势
0.03261277451842629,牛熊
0.03226495932899786,获取
0.03211841704902232,cpi
0.032013312382561214,中长期
0.03199910969951808,管理
0.03188956387882017,保险
0.03177496076077387,盈利
0.0315992139853715,结构性
0.031540996811517966,后市
0.03148859694845171,力求
0.031378151436006946,把握
0.03122160955525654,泡沫化
0.031076619087914006,医药
0.030904983624438786,立足
0.030706975258308677,投研
0.030547905862811062,发生
0.03049163017261606,比如
0.030406911669640792,穿越
