ratio,word
0.2855320761042967,期货
0.20471315998741688,改革
0.1841344482777969,行业
0.16910478428606282,玻璃
0.15931022163585512,通
0.14670787364340834,2018年
0.14091300507928683,解读
0.14033139004385914,国企
0.1402838449200209,改造
0.13226940154787337,市场
0.12580487524256068,概念
0.12255081700697033,地面
0.12196598543326516,推进
0.12105888178112256,排放
0.11088549210259983,排污
0.11068288758906038,配电
0.11068288758906038,儿科
0.09732547711293796,产能
0.09712159957943854,电力
0.09532090056954243,金沙
0.09252978719838512,全国
0.09241330056936906,原油
0.09039575423044689,气度
0.08886651173475722,钢铁
0.08746796734782306,有机
0.08718440148539082,深圳
0.08680411870940478,相关
0.08664704857564505,集聚
0.0836642116871341,医疗
0.08348978778113403,有望
0.08194265060802493,价格
0.08085733228576493,增量
0.07934823677722835,试点
0.07933493104586184,系统
0.0780737014780944,军民
0.07692539128288388,施工图
0.0761034319727008,企业
0.07591230838867763,回购
0.0750275066093877,儿童
0.07269805869718231,国资委
0.07248953565815269,召开
0.07136436391641174,人民币
0.07076454701998253,治理
0.07058572762341904,龙头
0.0699742153422336,上涨
0.0691412702647326,公司
0.06730312819915467,津冀
0.06686793389607117,许可证
0.06685444862913253,受益
0.06678044722312397,股份
0.0660930602639482,丘钛
0.0660930602639482,希玛
0.0660930602639482,概念股
0.06306240511319428,空间
0.062374469836568955,目标
0.061560072635680224,涨价
0.05747940282577796,上市
0.055661135193247176,2017年
0.05560078472047794,评级
0.05510738690069314,融合
0.05454671520077307,交易
0.05437481350973699,河北
0.05405723673803517,输配电
0.05379071312029373,花旗
0.053751118633264205,联通
0.05312907425904584,集团
0.05310422523404406,金茂
0.05287444821115856,40周年
0.052523701942826,向好
0.0518000240860559,利好
0.05078232861436012,拉升
0.0506460682013241,地产
0.05050775711956055,景气
0.05041310038504071,电网
0.05040348408582257,1月
0.04993431857992209,硅
0.049922850388158975,元
0.04913537454111599,中国
0.048934647816333804,时报
0.04846068182572993,会议
0.047404508607486656,能源
0.04740039987281616,政策
0.04730751833498326,红利
0.04679376684484077,预期
0.046669386890407574,河北省
0.0464044056202771,成果
0.046312753876571,华电
0.045825560140495006,推动
0.04553645159204067,实施
0.04523338708951777,中长期
0.045049269731889115,申报
0.04460514543421118,纸业
0.044558590778271484,原料
0.04442978457071838,股
0.04429550649482421,升值
0.04366091542167809,价
0.04359531715622724,迎风
0.04307420579256053,建设
0.043055104694307116,买入
0.042807516820655325,上调
