ratio,word
0.5174472660012915,私募
0.34834684473738725,收益
0.3294487255843487,策略
0.30888774422838383,2017年
0.22351448633710166,产品
0.17260188902387608,优波
0.15865070086700045,股票
0.1401485633737815,翻倍
0.1303691548818158,重镇
0.09990800203537929,投资
0.0987300025490566,港股
0.09587077700558284,基金
0.09451654897890689,茅台
0.08630094451193804,天成壹号
0.07327297073200104,贵州
0.07132240272797813,业绩
0.07101584963713925,期货
0.06887678532286674,管理
0.06874485006266176,翻番
0.06454711022516693,陈龙
0.0625293931833296,低估
0.060410661158356624,阳勇
0.060410661158356624,郭飞武
0.060410661158356624,董宝珍
0.05966197878797793,翻
0.05935306756042125,分化
0.05813213969386735,北上广深
0.057479226253440305,复合
0.05701740215492384,首尾
0.05647828495307395,丽水
0.05389306365311625,收益率
0.052821121728961855,重仓
0.05192238508111578,加速器
0.050013597650309806,驱动
0.0485882385875009,两极
0.04842700424906736,中资
0.04836635991559854,代表
0.04836264274453784,板块
0.04738788050975313,全年
0.04451154829668641,价值
0.04315047225596902,雄安
0.04315047225596902,大炭素
0.04315047225596902,否极泰
0.04315047225596902,排排网
0.04315047225596902,中小创
0.04315047225596902,内房股
0.04315047225596902,沪深
0.04315047225596902,时序图
0.04315047225596902,外萍乡
0.04315047225596902,美港
0.04315047225596902,云溪
0.04315047225596902,凌通盛泰
0.04269035299346744,深圳
0.04235817007708937,指数
0.0423022641511009,上海
0.04193413196890333,只
0.04145055195092596,市场
0.04085822418102671,赢家
0.039466836023302816,贡献
0.039418897057815934,优势
0.038580770349035405,一边
0.038361896100496076,创业板
0.03800464272464556,来自
0.03606851617673148,数量
0.03571002645034796,事件
0.03452037780477521,1641点
0.03452037780477521,sf183
0.033102177341778505,萍乡
0.03306272869924366,亏损
0.03285889194003027,题材
0.03275909315379397,成绩
0.03203177864248783,以方
0.03179603768123386,四季度
0.03132670946845497,传统
0.031323181321283484,犹存
0.03126836640932127,涨幅
0.031238385698095048,股
0.030561673873627113,纵览
0.030205330579178312,牛晓涛
0.030205330579178312,石秀珍
0.03009371384717273,公司
0.03008471740595962,宝刀
0.03000886856711584,取得
0.02971917553994994,房地产
0.029601315922597987,扶摇直上
0.029488416501465158,天津
0.029417568166472487,保险
0.029103633703768284,旗下
0.02870829601754206,人生
0.02860350258454378,湖州
0.028544724017057176,中心
0.028462269955837855,拥护者
0.028196215686690007,持仓
0.027538188869806128,2015年
0.027502173726338203,证券
0.027140615234226048,方圆
0.026812511350307947,天成
0.0267282444813847,江浙
0.02631018429132093,年度
0.026027114942588057,广州
