ratio,word
0.3346808216404775,标普
0.31432981647718106,高盛
0.2994906482296072,策略师
0.273287194113316,期权
0.20202518968414493,风险
0.20037520992653363,kostin
0.1999141839638415,年份
0.16366630369186716,持仓
0.15866057218534108,敞口
0.12557668639691305,股票
0.12408641268532754,多头
0.12293502796088338,指数
0.11364737110811815,上涨
0.10987505512714855,上行
0.10666066537877116,写道
0.10280838502569951,报告
0.10250597225907856,1987年
0.10062299124865276,海丰
0.10018760496326681,cftc
0.10018760496326681,david
0.10018760496326681,10月份
0.10018760496326681,1月份
0.09642515070902359,创下
0.09508033139249966,股灾
0.0935169570610243,股市
0.08629212365212867,美股
0.08435770721073876,证交所
0.0826053143108672,前所未见
0.07982314409875385,市盈率
0.07867905800232573,负值
0.07685727857783398,2850点
0.07410315387597431,投资者
0.07124522880647738,未雨绸缪
0.07072949708579926,客户
0.07042304149057142,看来
0.06874195036119042,崩盘
0.0675900638688211,看涨
0.06709825391128633,因素
0.06586790129640359,重演
0.064594874788257,保证金
0.06446540363447302,借款
0.0638437214740737,建议
0.06356814120452449,积极
0.06348639472979281,回报率
0.06308673926855687,妨碍
0.06299391382596646,消极
0.06266676621390552,对冲
0.061664438240490865,牵头
0.060833079114025496,最高
0.06020948121564932,忧虑
0.05860432113493584,增长
0.05768292717675275,考虑
0.05735986621069958,2月
0.0572733571240977,假设
0.05720289533673854,1950年
0.05564194887388989,基准
0.05506117963437983,疲软
0.05428781249007937,保持
0.053082709736150535,市值
0.05256477008007983,彭博
0.05216938237392064,经济
0.05208206633944259,现货
0.05186938056391838,1980年
0.05166166173804759,数据
0.05166096096469014,点位
0.05153267596619034,得益
0.05152686863548937,期货
0.050320384277713445,下行
0.049189857851269427,估值
0.04907588188434505,利好
0.048228094682988644,美国
0.04706818711497336,暗示
0.04664890400160664,尽管如此
0.04664890400160664,同年
0.04647557740671345,回报
0.04637076360473152,进一步
0.04517396833165274,担忧
0.04436709436394966,利率
0.043808334643217206,纽约
0.0434757563825695,看法
0.042124920469828096,收益
0.04127286621536851,下跌
0.041042591991287264,前景
0.04077432515528508,强劲
0.040282875757701564,纪录
0.04009073060990437,商品
0.03954954689682214,有望
0.03893982690693312,限制
0.0364826153292769,上升
0.03606447796653228,比例
0.035344331765161226,投入
0.03531717469874206,团队
0.03508708915360361,新浪
0.03501558485628192,唯一
0.03499259336342157,保护
0.034781179599398186,表示
0.03473249005448668,推动
0.03454115652106463,年底
0.03399773404888708,家庭
0.033985872487916374,编辑
