ratio,word
0.4482499400267881,交易
0.3983568054848491,石化
0.3352034660785101,期货
0.27743957130875563,罗某
0.2725193873620891,南京
0.20062648270190728,非法
0.18381049802502952,交易所
0.16163689911894288,合约
0.1448926034333937,商品
0.13578365897219882,万涌
0.12573366378765857,维权
0.12089665769616373,金融办
0.10712699643406083,投资者
0.09330953065625423,从事
0.07509830932189956,燃油
0.07466700356075406,会员
0.06872629428891304,股灾
0.06616619247734948,案件
0.06328559578920065,原油
0.056786765541416664,证监会
0.056469209235974246,现货
0.054841448053846574,律师
0.05447344261721231,行情
0.05273570759280587,诱导
0.05255536721826883,讲课
0.05237491258811554,平台
0.05202003644082266,亏损
0.05184394633203182,催促
0.05112493993693538,客户
0.05037912290448113,杭州
0.04996433528643297,批准
0.04990169501629485,中心
0.04944662182693704,官网
0.04669069101081652,保证金
0.04658162700789324,定性
0.046249286843195875,民事
0.045261219657399605,曝光台
0.045261219657399605,大商所
0.045261219657399605,营销点
0.045261219657399605,喊单员
0.043137998002846796,人民法院
0.042767036363674696,老师
0.04272932427547088,杠杆
0.042602886421332045,渠道
0.041895133313524534,受损
0.0405605162545442,法律
0.03950623559940119,咨询
0.0390378318517685,单位
0.03860908668781126,违规
0.03811732814762663,2017年
0.03759255700931952,金融
0.03746643951048499,投诉
0.03699736941131214,纠纷
0.03667779250389801,兰溪
0.03572785286781721,实际
0.03556757211037402,举报信
0.03556757211037402,虚设
0.034970319455903696,品种
0.034512125110996314,造成
0.033207758111829876,说动
0.03304565053418854,艰难
0.031686898656844785,设立
0.03168285376017972,罗思杨
0.03114991660615752,存在
0.030915253089216353,监管
0.03066654056685286,损失
0.030654830331706788,金属
0.030487864978984137,遁形
0.030053445641659626,对赌
0.0294870721898648,博大
0.02935845114991799,做空
0.028933693548254456,制度
0.028885246214908705,2015年
0.02878669425706301,提醒
0.027921126682435588,九州
0.02778290228343571,寂静
0.02775588655405058,名贵
0.02716204825790933,听课
0.027027798755854104,东北亚
0.02679403477070676,停滞不前
0.026596361018223966,经营
0.026517024011592033,牟利
0.02636589788179564,愿意
0.02624224206067072,提成
0.026233081669969217,有限公司
0.025938133767516747,灌输
0.025674454752728608,刘士余
0.025642904593017296,查证
0.025583736846699973,开户
0.0247810654893902,当地
0.024773262432252585,骗局
0.02465815389172825,点名
0.02443847962709979,失效
0.024364671503922138,本金
0.024333499459448023,东盟
0.024271958107202108,清算
0.024171683562881394,取证
0.02410312614563611,字眼
0.02387756699581858,佣金
0.023841317904754272,先例
