ratio,word
0.3685642800030336,固定
0.3146613088206086,股息
0.3089764177283212,风电
0.29225801948664,普通股
0.2844514474249793,赢利
0.260437980330834,柜台
0.254829165967886,太阳能
0.2519968101717779,手势
0.18988200122743534,分配
0.16847583119034876,称为
0.16495979968584515,弃
0.1521745757898597,报价
0.1509034167081532,状况
0.1502877763631835,现象
0.14774454353454172,离开
0.14115815730047435,交易
0.13958387906499062,暂时
0.12266463849792997,政策
0.11985643741490376,决定
0.09107873251789989,电
0.08946326344363824,公司
0.07125326955707968,表示
0.07096737153775735,喊
0.06808106408657555,制
0.06091627445252417,因而
0.060747431351159,口
0.053966284991513305,及其
0.041932615179324714,变
0.03844812558597027,因
0.03716055388902201,吧
0.035097844368458905,它
0.033552538194830346,此
0.03336494501050257,种
0.031349792133305465,是
0.030266696798185083,由
0.029862663439034796,把
0.02897423549038994,用
0.02770282720220911,只
0.023766737265131593,如果
0.02250564651986477,有
0.022273835680160066,不
0.01986108677973823,来
0.017700307322789086,这些
0.012175103891164572,也
