ratio,word
0.6108005067990067,指数
0.38862016792990134,波动
0.2494283592699352,标普
0.18666762710425444,cboe
0.1496562003293722,投资人
0.14116373709879654,上涨
0.1272958667437364,期权
0.12055539443107474,涨势
0.11966348765558539,率
0.11666726694015901,衍生品
0.10914442941739062,恐慌
0.09333381355212722,advisors
0.09333381355212722,df134
0.09333381355212722,vix
0.09333381355212722,aniston
0.09333381355212722,pravit
0.09333381355212722,macro
0.08821736356114478,stephen
0.08711950183354622,股市
0.08522443217960496,peak
0.08134098128983545,抛物
0.08038891620293574,美股
0.08010798218862253,risk
0.07991778356391742,指标
0.07711505080708268,capital
0.0763510432499515,保护性
0.07440069878961317,black
0.07346596181574441,关联性
0.07154206337066042,一致
0.06815716529213789,不同寻常
0.0669431304639255,助长
0.0618582198777019,诡异
0.06183397059623797,普尔
0.05837367350077002,倍加
0.05755089707152932,人士
0.05687689183964291,路透社
0.056750398439534076,下挫
0.05603556990742614,市场
0.05481798059191362,焦虑
0.053389762363556345,当前
0.05323055728902195,少见
0.05277493277041859,修正
0.052648782516322976,衍生
0.05244520834535531,上扬
0.052220363101830966,股指
0.051286743329415414,趋于
0.05111084288032879,华尔街
0.05066715902745778,买入
0.049858905199162744,衡量
0.0491245749672234,近期
0.04836036020544532,罕见
0.047677782280185356,众所周知
0.04643396716457684,次数
0.04570816240530895,争相
0.044984303713088154,平稳
0.044576189017573334,如下
0.04380012631109813,顾问
0.04338002029867839,过去
0.04260198678829206,缓解
0.04208363638617814,担忧
0.041942334294091374,主管
0.040796551100514035,走势
0.04049680148883769,累计
0.03925783667014052,分析师
0.03924317259076759,收益
0.03899534624388151,股票
0.038449407005182575,下跌
0.03798497092681771,强劲
0.037380584627881255,总裁
0.0371141963627134,策略
0.03558375083105632,过度
0.03500018008204771,chintawongvanich
0.03434173116677545,重大
0.03414811554269562,呈现
0.03414694479438249,本月
0.033986855143260025,上升
0.033864518826167846,担心
0.032740434928331015,方向
0.03242812507594462,齐
0.03166091341694976,编辑
0.031395132842901616,责任
0.03125404546064062,因素
0.031168615746049764,反而
0.03086774094443835,有着
0.030156913899533743,阶段
0.029865244166415346,速度
0.028983765998906907,标准
0.028830812480262317,产生
0.028809843134711736,一般
0.02816974373873287,指出
0.02807254883581516,分析
0.027339980508766168,飞
0.02701243563170312,投资
0.026949953016552133,不再
0.02667717486784985,是否
0.026177768717329093,结束
0.02410748585426837,价格
0.022945568067630345,称
0.02267224013418174,影响
0.022464415626897057,美国
