ratio,word
0.3490502191090688,上涨
0.3035058018088922,黄金
0.2848621688415513,期货
0.27473975698659714,期价
0.25085033037000715,涨幅
0.24900267914267973,交割
0.2421908714865727,纽约
0.23078298109842774,交易者
0.22305786332523644,金价
0.1846263848787422,df358
0.17799581344722024,10日
0.17233367055104115,股市
0.16994791379591395,美元
0.169402016920258,盎司
0.12813398549316676,白金
0.11989638315317434,交投
0.11863992971898164,走低
0.11084562285510866,市场
0.1059300214748081,白银
0.09537546559807408,价格
0.09460437206121654,交易日
0.09372335746252436,交易所
0.08320187847138931,转移
0.08147659636536823,活跃
0.07815314282920778,金属
0.07605791241063516,下跌
0.07437505307921555,支撑
0.07387946505326684,商品
0.07078120146808749,收
0.06400526371448703,推动
0.0626293918962778,编辑
0.0621036434596718,责任
0.060921368841735574,美分
0.05985490089648736,资金
0.05831858506725899,形成
0.056921568231596595,人士
0.0555311414870433,分析
0.05509303281709648,当天
0.0535408340484756,每
0.05285157150673775,2月
0.050825831676998244,原因
0.048932752061828566,3月
0.048570333839687535,4月
0.044057840159747085,一定
0.04210029410680248,主要
0.0357015976744854,方面
0.0306651014026484,于
0.029272940206369162,贵
0.018215652744346545,为
0.01500738624691133,此外
0.014212516456114646,比
0.011364672487636077,前
0.009906119983906548,说
0.009103477459964851,从
0.008598427772770497,最
0.008460480308636633,其他
0.007111810953926149,对
0.006839027126908881,将
0.00666759178769399,到
0.005475981357997917,也
0.003525039269350125,是
