ratio,word
0.35649953099569937,红包
0.29344626219101766,人皮
0.28566752926566746,粪坑
0.26374051268349724,鬼话
0.21803177528855616,永世
0.21336031884656353,大有人在
0.20500503234068196,防不胜防
0.2010331936355302,脚趾
0.19822867815008363,骗人
0.18854241380190548,真是
0.18812220145205039,惨重
0.1876677480913885,崩盘
0.1827378938090298,好心
0.17805957007033751,受骗
0.17347943579889674,好听
0.17167442481830267,上当
0.12765215889124493,股市
0.1184801243137609,不得
0.11582447463804446,损失
0.11240743237534823,黄金
0.10464681719414706,不可
0.10115200355316861,投资者
0.10068945903521455,赶紧
0.09866111583519126,千万
0.09522514448276449,普通
0.09427364508001393,谁
0.07282990254784172,起来
0.06819727415906619,卸
0.06771167843073374,套
0.06169562676765363,臭
0.05916087883514753,坑
0.05868008176080318,讨
0.05839108959223007,买
0.05838489009335783,披
0.055850462210888574,狼
0.05473754496477823,市场
0.05423783163404165,闻
0.05083134417054745,砸
0.05022787536863985,闹
0.048891215740847885,解
0.046213357357155656,中国
0.04587402444830545,根
0.04527731520836889,腿
0.044199099778014526,现在
0.044131660016012174,太
0.041765345500454944,脸
0.037517510578257876,别
0.03684345339242381,死
0.036835160765048856,头
0.03613818622638749,叫
0.03294168758873002,你
0.030584633898853988,发
0.029999936040339237,条
0.026163220333730617,呢
0.026088276365741653,全
0.021689901666297393,多
0.02133078320156762,天
0.020888726920056496,是
0.019720029342697603,再
0.01819626404362119,这
0.01693242176449847,这么
0.016700327910596377,着
0.016191144929993864,给
0.01553042184612202,出
0.014841312791059227,不
0.014675456028273352,说
0.013855477090685537,要
0.013738478388893879,让
0.011558458381113289,还
0.010544904284396864,大
0.009795522852309694,就
