ratio,word
0.289678388575496,下跌
0.28715731933895633,股市
0.2714498328766164,大盘
0.21886421565852016,沪指
0.20769715412423817,深成指
0.17789575737604368,整数
0.16808469934134931,跌破
0.16419075311937112,板块
0.15649118021816755,暴跌
0.14817110937440067,后市
0.12749190530906312,蓝筹股
0.11527461915928534,白酒
0.11456518194834339,红包
0.10987160960043273,深股通
0.10987160960043273,闪崩
0.10987160960043273,白马股
0.10987160960043273,规模性
0.10987160960043273,a股
0.10987160960043273,沪股通
0.10837022343165352,黄金
0.10112492559656862,新低
0.09970590350041644,上涨
0.09917571045588436,行情
0.09835724275361848,股指
0.09782554452380546,次新股
0.097678728679569,创业板
0.09077904817273179,市净率
0.08986352859498793,权重股
0.08789728768034619,1641点
0.08789728768034619,df064
0.08548751219874401,资金
0.08459638509773018,创下
0.08342706972575632,连续
0.08070198193287063,调整
0.07826043561904436,3400点
0.07670924890664126,3600点
0.07643535291664837,大幅
0.07270995055779089,年线
0.0721265503551614,护盘
0.07179443098004702,持仓
0.0697117270874376,概念
0.06902725939186448,败退
0.06750907400644912,成指
0.06699399588108168,地雷
0.06610351781684777,阴线
0.06489397838899136,日线
0.06450985400529093,非理性
0.06400796443950969,吃紧
0.0636178510837794,伏笔
0.06308358264868337,深证
0.061963226406838316,均线
0.060939762594078295,止跌
0.060052318643906456,中线
0.059454686981180685,大跌
0.05940234104472115,反扑
0.059298585792014566,企稳
0.059191891874999104,银行
0.05814150188803022,蓝筹
0.0579407109448207,有色
0.05680524996324365,有色金属
0.05627959689802541,拉升
0.05618898711793107,隔夜
0.055801160515642996,军工
0.05471661104411568,抛售
0.05443217809739701,多头
0.05435884939915498,盘面
0.053603989899718374,报收
0.05277159928469384,市场
0.05241675848712857,空间
0.05227791234010616,逼近
0.05202865563877485,引爆
0.05186271681166796,杠杆
0.051586802824411734,跌
0.05111760476731315,大关
0.05105747027697483,连锁
0.05093843555012238,关口
0.05067642376514426,信托
0.05056044822704692,明显
0.05038502666606571,拖累
0.05021114136461949,重回
0.049390369791466895,上扬
0.04924322687273841,钢铁
0.04866319596025356,外资
0.04850655178572204,直接
0.04849052835142757,宽带
0.04828485249671546,获利
0.047382409519143215,成交量
0.04681261627071003,个股
0.04575788825824621,收盘
0.04574476753273019,节节
0.045079499546687454,奠定
0.044773711609154006,放大
0.0447446824089677,加剧
0.04472056527115986,缓慢
0.04446427823110121,向上
0.044165486061186573,个别
0.04356326868255239,消化
0.04343354251951053,中小
0.04342938987944386,跌幅
0.0431555888384956,估值
