ratio,word
0.3594596719051497,a股
0.3096045510556475,美股
0.23693040198018125,下跌
0.20583470635161663,指数
0.17814775722375384,预期
0.16776314153356953,股市
0.14387445669367419,市场
0.14208505995205,跌幅
0.13429300449129886,板块
0.13138431154632207,富达
0.12406639682183217,新低
0.12067083004297188,股指
0.11983838645041929,创业板
0.11826508263486059,上行
0.1150313469242562,美联储
0.11191805555130747,道指
0.10640142274440097,通胀
0.10615466663844542,击穿
0.09578945163610973,跌停
0.09101461238623444,首席
0.08986491797628743,富拓
0.08986491797628743,沪深
0.08950635712540819,抛售
0.08892112457996036,盘面
0.08533030583278574,暴跌
0.08175599400989063,上证
0.08125297030047993,遭遇
0.0748515269786168,收盘
0.07424895064043785,嘉盛
0.07383824344918603,跌
0.07350013944108584,宜信
0.07220435588537515,北斗星通
0.07189193438102995,fxtm
0.07189193438102995,catherine
0.07189193438102995,hussein
0.07189193438102995,sayed
0.07189193438102995,yeung
0.07189193438102995,df120
0.071635481715026,策略师
0.07124682084754982,6日
0.06997653265616927,实体
0.06652026633974285,波动
0.06644096697251307,迅游
0.06600683300531793,调整
0.06501477364756937,四维图新
0.06459658638721333,股债
0.06290544258340121,余国维
0.06290544258340121,程实
0.060648390614048225,工银
0.06008848443607562,全数
0.05967029717571958,沪指
0.05947731991654612,理由
0.05909128102745801,黄金
0.05890120883560745,扰动
0.05780563944965974,研报
0.05727586413020334,证券
0.05649475598772384,ceo
0.05615302135977623,经济
0.055380893495831175,日经
0.055216242123941495,成指
0.054794955372469874,地雷
0.054345871401531166,截至
0.05399145156780823,黄俊
0.053508471065028325,春节
0.0528872561916153,带来
0.05284040694612342,恒生
0.05264882841899692,升势
0.05159659534424399,深证
0.05058920038234473,国际
0.05017092121520096,趋势
0.049792381353292274,催化剂
0.0497593315386072,金融
0.049048630412619955,重启
0.048958092461933056,波及
0.04862849091134643,大跌
0.04814790481357958,因素
0.04803159368224875,标普
0.04755442572642003,蓝筹
0.04749926012203442,转折
0.047372181561212715,大大小小
0.04719449398088042,卸任
0.047072704143589966,单日
0.04693602429630103,惨烈
0.04668662561871616,方正
0.0465091397478736,早盘
0.04636715012595189,回调
0.045957447395980074,隔夜
0.04531904429793623,认为
0.04530961680159436,发稿
0.043967322921710995,耶伦
0.0437129456671526,下挫
0.04367098232560026,导致
0.04339643461079291,指出
0.04298782852313592,创出
0.04298782852313592,两会
0.04295876045392228,中金
0.04258213549339072,剧烈
0.042554677121764785,引爆
0.042509147606574434,水泥
0.04241895435278677,杠杆
