ratio,word
0.3312361875119427,指数
0.30617691088945087,美市
0.29154116383906475,pmi
0.2267542385414948,ism
0.22181646296398483,抛售
0.17152845232093147,美国
0.16740398288397718,美股
0.15118327545084076,股市
0.14038665302525116,反弹
0.1341812889111782,美元
0.13344675228497893,下跌
0.12994809495527707,制造业
0.12957385059513987,markit
0.12804293338701975,跌幅
0.12471383469326962,盘中
0.11264890869686069,佳音
0.11023614764939849,上涨
0.10821169643740294,标普
0.10041588180977722,利率
0.09724161435800546,市场
0.09187015307677561,数据
0.08822751330700675,1月
0.08820981161318801,上周五
0.08368256943517023,涨势
0.08098365662196243,佳音频传
0.07590521032833598,经济
0.0742086717938723,力挽狂澜
0.07349360554992178,延续
0.0724967004889557,股指
0.06950789939187939,安本
0.06743004395254397,收益率
0.06631947244904127,增长
0.0659248538367714,暂停
0.0659174146058992,强劲
0.0656266366893607,投资
0.06562575591799501,眉开眼笑
0.06478692529756994,fx168
0.06478692529756994,krosby
0.06459727078230858,债券
0.06459487614372755,资产
0.06455581759602026,策略师
0.06393571284286739,日内
0.06392391660480552,通胀
0.06363083271779568,单日
0.06235391132548674,创下
0.06124604198788976,一度
0.060962144900886965,表现
0.060116388696420546,如沐春风
0.05935450133191726,纳斯达克
0.05868363695769041,涨幅
0.05831536463955201,2016年
0.057336282070718864,预期
0.056838222530318235,经理
0.05467981857697955,首席
0.05410553897691235,货币
0.053217278393981785,华尔街
0.05274028610689393,服务业
0.051575430911630346,持平
0.050428652162996385,道指
0.05026785521402758,前值
0.049519369259676586,正常化
0.04917260166098572,最高
0.048891830017408475,财经网
0.048015282253859176,终值
0.04621917543471594,水平
0.046166469832122255,管理
0.044803922385558706,主导
0.044107675658996814,可能
0.043852343798541214,以来
0.04382258503866711,大跌
0.042955268769372876,跌势
0.042792488527117596,新兴
0.04247790283000696,走势
0.042108623036546354,上月
0.04060246476445908,股票
0.040491828310981214,但美市
0.040491828310981214,日高
0.04023770188206635,标准
0.04016084745893206,就业
0.040120617475760935,多头
0.03935828809427183,科技
0.039136229802716804,周一
0.03891650858697193,公布
0.038695784258327356,动向
0.03855593997596993,基金
0.03819565339058665,周五
0.037029462383525155,低点
0.03697366414573955,高贝塔
0.036404424784254256,上扬
0.0358796301932537,提振
0.03576862668583487,开盘
0.035387558294228724,上升
0.03533781096736349,道琼
0.035065819042876194,靓丽
0.03486584780642956,分项
0.03455430405939543,美联储
0.03381476591180209,潮
0.03373719261919312,表示
0.03350135426152678,股
0.03324083434805077,报告
