ratio,word
0.3901701742154686,美联储
0.3422653854385056,2017年
0.2868107561158599,美元
0.22553001634395614,2018年
0.2100270315061601,美股
0.19431291482028518,政策
0.17080068317900735,市场
0.16235659849479833,特朗普
0.155318976712691,正常化
0.1517410709556415,股市
0.13694649818427895,美国
0.1365862745026221,风险
0.12598296175066412,利率
0.10887395428305258,因素
0.09979696534694181,通货膨胀
0.09862493879236725,推动
0.09050179249954912,税制
0.08685834113445623,措手不及
0.08065817748821259,全球
0.07399608711758462,上升
0.07362367148930765,持续
0.07220076927367135,激进
0.07112214234967909,杰罗米·鲍威尔
0.07105771067328161,走势
0.0678814538554769,货币
0.06723805660359423,鸽派
0.06618743918952649,买入
0.06298170132563685,危机
0.0629399924778467,改革
0.06089194474288047,主席
0.06014978055835582,通胀
0.05968452145856746,回顾
0.059398597538348336,保护主义
0.05890324780576831,最终
0.057362875006932566,表现
0.05734755544418393,惊人
0.05675538041822422,回落
0.05593285024416203,汇通网
0.055294205595979244,发生
0.05318242117345673,抵消
0.05217836642367437,休息
0.05080153024977078,助燃剂
0.05080153024977078,年评
0.05080153024977078,借力区
0.05080153024977078,伯克希尔
0.05080153024977078,块链促
0.05080153024977078,a股
0.05013468857946683,拒绝
0.04971736179724302,假期
0.04937527968893476,导致
0.04741140425086287,竞选
0.046809406692971435,2003年
0.04644081166602014,任命
0.04585604846501925,行情
0.0453961833842373,升值
0.045090052182969895,投资者
0.0449160133661954,启动
0.04486123332930955,重大
0.04379240997485376,注意力
0.04376612409160438,重新
0.04298338312389291,枯木逢春
0.04247045438824043,展开
0.04232514723157299,经济
0.04219416614335443,金融
0.04207213872746102,仍然
0.04204181076341565,事件
0.04203498686713507,年底
0.04193793599748135,观点
0.041780358108912626,举动
0.04137735571877171,加剧
0.0408250505639155,下行
0.040641224199816625,df318
0.040641224199816625,lmax
0.040641224199816625,sell
0.040641224199816625,rumor
0.04036398261445588,创新
0.04009223714983746,回升
0.03948955086425309,影响
0.039369584242043766,支持
0.03914537267678059,倾向
0.038830215981634025,不利
0.038704331437932615,期望
0.03787633881332078,the
0.037110079655953906,fact
0.03706191625534064,转向
0.035903160906575166,正在
0.035165235998015035,降速
0.035098724688821976,考虑
0.03498468259139547,总统
0.03492648856962572,迫切性
0.034419074120844585,启示录
0.03431765665184299,首发
0.034219806861249195,息差
0.034159074184356104,认为
0.034119109995569975,正式
0.03396022404167466,股票
0.0335089465431893,前所未见
0.03336688715461868,承诺
0.033032876065894425,保持
0.033002748017637966,政治
