ratio,word
0.3989581758760436,金价
0.329797051787679,特朗普
0.2714231169714879,黄金
0.20638760676196075,支撑位
0.2026443084354782,美元
0.17166343930000233,现货
0.16628272516839493,支撑
0.16044289000354134,高点
0.1444713247333725,努钦
0.13603611880762523,下跌
0.13486177951424425,持仓
0.11922050889182224,美国
0.1111486455242638,财长
0.10825533287879106,走势
0.1065972552086291,总统
0.10099669304444917,盎司
0.09428478492361152,触及
0.08936556798355931,阻力
0.08526165478340762,盛宝
0.08526165478340762,回档
0.0846040286246463,交易日
0.0825550427047843,df134
0.0825550427047843,fung
0.0825550427047843,gfms
0.0825550427047843,innes
0.0825550427047843,oanda
0.08228077834461896,高位
0.08029201727514604,可能
0.07874481585279546,爆发性
0.0786466506220074,逆转
0.07802947226651497,stephen
0.07705839845782261,股市
0.07490898814179703,永丰
0.07465785224904503,阻滞
0.0743086262552401,2016年
0.0741971439290479,主管
0.07350647135970466,整固
0.07350390182824564,comex
0.07204699355877503,peter
0.07194721750312943,期金
0.071649625924381,表示
0.06964384141596193,断章取义
0.06944819373507816,分析师
0.06745459299396693,1月
0.06732950618583487,楔形
0.06568212285217588,周四
0.06489465340553405,周五
0.06439845830877756,达沃斯
0.06267126314502544,12月
0.06090385560652624,短线
0.06050130029547275,财政部长
0.05975126823148101,亟需
0.05943883687361603,回吐
0.059400610702861616,上浮
0.058991531918384424,档位
0.058812156070617835,措手不及
0.057503556004272975,路透
0.05720674974871652,失守
0.05677734778838091,交易
0.055718773834605086,失效
0.05497255633320647,12日
0.0548146511442469,25日
0.05473595222127445,跌势
0.05467160545533317,向好
0.05427545060482108,收复
0.05417431830037198,脚跟
0.05331645283084364,涨势
0.05224931808349986,站稳
0.05218605208811013,关卡
0.05203000005769835,发稿
0.05168201543101184,避险
0.05074833692309647,汉森
0.04914384730976781,投机
0.048874823998941816,整体
0.048772575316018814,分解
0.047184965706680716,低点
0.04711600044938092,水平
0.046680154413391885,修正
0.046042243954461444,汤森
0.04552467096349546,长期
0.04457667034919889,聚焦
0.044165497079326016,弱势
0.04403098363065068,瞩目
0.043667948490823234,图形
0.04175303609442176,言论
0.041464225784126715,下行
0.04096720985477704,讲话
0.04094730915597314,合约
0.04078982674845256,跌幅
0.04006639137968473,表态
0.03915413436971311,媒体
0.03878440051279875,暗示
0.03850263928761761,水准
0.03738894948990506,涨幅
0.03654427872529095,希望
0.036468634636346496,矛盾
0.03626453549518989,强势
0.03577766990005946,反弹
0.03575628731564288,首度
0.0354314538396013,走
