ratio,word
0.4703283571434287,johnson
0.42859121338466893,美股
0.32940849639918607,牛市
0.23223756933137935,股市
0.20543530481704397,多头
0.18757869899434393,修正
0.17263582298535915,收益率
0.16586885476907665,df314
0.16586885476907665,31年
0.16586885476907665,craig
0.13743853682349627,一反常态
0.12676070801255074,超级
0.11269853992613504,反转
0.11081834847540904,标普
0.0967932025677863,可能
0.08975640637364005,八月
0.08942655611107309,漫长
0.08829277045683956,写道
0.08269164863632872,债券
0.08220719520550386,消化
0.08150210237601879,进入
0.08055130210582691,新高
0.07981990050019382,创下
0.07952555456212598,忽然
0.07489076878584233,不够
0.07334644309683233,危险
0.07101323052671836,指标
0.07023598688608775,爆发
0.06906714325619129,补充
0.06833063885188685,下跌
0.06831358116188874,预测
0.0678430307699654,指数
0.0658048950404701,冲击
0.06320962304996955,区域
0.061341945806026074,投资者
0.05758311549402704,表示
0.057167351540964834,长期
0.0568977049501228,上周
0.05673592420647026,报告
0.05626641888450576,编辑
0.055794085035073875,责任
0.055629649579830166,巨大
0.0552886864529238,健康
0.05269859708394769,造成
0.05126319665163542,很快
0.05106210990396486,相信
0.0500620617036332,指出
0.04587763528596122,完全
0.04365104500032125,近期
0.04201130090824472,中期
0.03919431668879215,技术
0.03854655677806647,过去
0.03790135367660016,他
0.037711868302104413,能够
0.036484023401018015,出现
0.03628658217804142,去年
0.03627246265440069,2012年
0.028822471583732637,债
0.02847542429210074,走
0.026889486772347142,时间
0.024320619880740097,冲
0.023612322548865923,反
0.020939287412596756,水
0.020825761200544343,已经
0.02012777964053512,道
0.017057148621027425,美
0.013758547133283046,会
0.013546155046790362,点
0.012778541258191821,对
0.011678114523975444,中
0.011229327522379493,在
0.011002785544491451,地
0.010947381539842135,上
0.010911550365286083,不过
0.010176221877124667,看
0.010126788398794854,高
0.009359202697646708,之一
0.009211331129265365,年
0.00909393527396636,有
0.008178589326179953,从
0.0063338100565327096,是
0.0061442008845055225,将
0.005990182901641383,到
0.005940331489649951,就
0.005592258233641044,了
0.005267554865886767,我们
