ratio,word
0.4047605341882225,日元
0.36920325938125675,嘉盛
0.3000181374943413,股指
0.24028444053880835,风险
0.22360353503877442,对冲
0.20135456183844974,黄俊
0.19602456152874687,上行
0.18408399189287863,下跌
0.1581858157377139,预期
0.15395100992412045,美股
0.1520303228794701,全球
0.1322703948715502,通胀
0.12695529983016612,风景线
0.11973483532430992,集团
0.11720701520399208,先天
0.11686389517397096,薪资
0.10846842098954684,情绪
0.10384705764345466,收紧
0.09928471603156937,助力
0.09918887164770623,2018年
0.097031539554184,买入
0.09674354509012006,靓丽
0.09627374573432401,汇率
0.09533231973678849,美联储
0.08978088193278093,因素
0.08942705232672016,市场
0.0893707462117446,df358
0.08774169393329882,流动性
0.0855969987454519,中文
0.08509740616145033,潜在
0.08320403398890104,回落
0.07751112732491189,回撤
0.0754284319946076,首席
0.07518180227168665,分析师
0.07463623825865771,货币
0.07309743863154015,释放
0.07090553160208919,承担
0.06453164757910425,美国
0.06386184362562786,像样
0.06366961058047747,特点
0.05938464277838157,条件
0.058831749516978796,规模
0.05434070743849287,下挫
0.052265573982085735,失业率
0.05100587415031449,水平
0.04924313868399781,低位
0.04704046430278861,2017年
0.046146860571561435,逻辑
0.0428057412281813,摘要
0.04210608552675971,工资
0.04171015086676497,股市
0.04070281436549277,空
0.04066304549148564,由于
0.039454642497595845,积累
0.039292526698514886,强化
0.03755819380278437,认为
0.036554073358855375,指数
0.03607325260720078,息
0.035150669690239146,判断
0.03379243824509527,上涨
0.03330406208670483,成为
0.03201558285653163,集中
0.03041669520973519,加强
0.030316552491856757,编辑
0.03006205728452225,责任
0.02994299601190011,面临
0.02952292956171619,6日
0.028394197043570088,造成
0.028229851702383336,形成
0.02770770613709263,机构
0.02741492801771198,看
0.027144270854872563,导致
0.026983285196239482,持续
0.026973622128041698,指出
0.026706088672869024,政策
0.025905556767429665,大幅
0.02562800369903037,存在
0.024970441700021263,提升
0.024213286235460586,保持
0.023736143511857682,快速
0.02351934285693549,近期
0.022679154655839164,几乎
0.022169401901729967,得到
0.02170954921875155,影响
0.021689842720196383,道
0.02094505078761505,拐
0.02077778427737217,包括
0.02063974340186079,加
0.019894549082415662,本身
0.01965772538006101,出现
0.01952011981191373,无论
0.01762661548625777,从
0.017355609986793804,链
0.017296327651532165,来
0.01728181173679916,方面
0.01630334560265581,主要
0.014441989355517468,现在
0.013112893425853355,跌
0.01179282371917085,可
0.010456626869697633,还是
