ratio,word
0.38570924561125874,泛酸钙
0.28928193420844406,a股
0.26577076019141704,美股
0.25790580488682135,沥青
0.19285462280562937,亿帆
0.19285462280562937,增涨率
0.18206640868852814,中信
0.1464187627094813,股灾
0.10919905176973232,阵痛
0.10817017634152434,生产
0.10769366283720098,杀跌
0.10701845041014618,涨
0.1037716140837984,股民
0.09778252971359311,融资
0.09642731140281469,酶拆分法
0.09642731140281469,收获期
0.09642731140281469,比特币
0.09293581578768026,乡村
0.08834240987567846,判处
0.08585524758626772,何干
0.08563161976157554,复合
0.08541717314928793,医药
0.08299773244491797,增长率
0.08216890137738453,个股
0.08158754370696959,龙洲
0.08120752155943202,2017年
0.07714184912225175,f-627
0.07714184912225175,17年
0.07426875619699355,美国
0.07358146158797649,爆发性
0.07320938135474064,学法
0.07291302359563298,mai
0.0718797394062322,域外
0.07158063706980489,捡便宜
0.06976248312997882,天朝
0.06810712055616897,有救
0.06774390276671964,跺脚
0.06749911798197028,程博明
0.06614934111194129,汉奸
0.06447645122170534,新药
0.06391955190130003,吹捧
0.06391955190130003,摸着石头过河
0.06291466199389886,修路
0.06263731753819368,美债
0.06254706640179197,做空
0.06153996152718962,全人类
0.06153996152718962,红衣
0.06153996152718962,收割
0.06149333518246269,狗日
0.061461744102851004,市盈率
0.06145843907414191,证券
0.06100857325325792,无期徒刑
0.06030843676221664,鬼子
0.06004544063063132,草草
0.05890746778316641,尽铅华
0.058474082854492945,机遇期
0.05836961365889552,了事
0.058114535297898645,阳线
0.05777117875971232,勾结
0.057127629365376256,大年
0.0564935136789596,白马
0.05519150561858857,坏人
0.05466307735280962,使劲
0.05463123541920056,老大哥
0.05456794765332736,炒股
0.0545364996416699,散户
0.054233959663827144,何德何
0.05410932459011836,老外
0.05390039935833151,时候
0.053783669324617485,按理
0.05295497613930898,死刑
0.05185137990946285,风险
0.05147581720937188,信息网
0.05114687642904741,用量
0.05088968028630405,想来
0.049991451306666566,有效期
0.0498883939002193,变相
0.0497698944590719,忽悠
0.04960374121969027,振兴
0.04958732327573871,周期性
0.04851791580583472,请问
0.04829318847268858,避险
0.047656202152849686,临床
0.04754247148135167,强国
0.04650066155343748,标的
0.04584074929960739,对不起
0.04527445004506022,跌
0.045000110569117076,基础
0.04412298897941768,先行
0.04372501353617332,罚款
0.043581901673841524,过年
0.04306969467176168,利息
0.043048791601516034,高价
0.042708586574643964,外资
0.04231941377089067,坚实
0.041877195288568626,买入
0.04183553859182711,合并
0.04165374598311449,聚焦
0.04119277824906753,龙头
0.040469898561910786,神经
