ratio,word
0.5634147188211245,黄金
0.5557820076929728,etf
0.21924308715392155,投资者
0.16976200844390318,金条
0.1642205863088803,需求
0.1463789048488937,金币
0.12788429690858477,崩溃
0.12711332637232894,崩盘
0.1109926957786682,零散
0.10705382938503577,实物
0.10684689335094182,下跌
0.10381133768766126,市场
0.08646286162805927,股市
0.08578827693384149,投资
0.07687027047052858,道琼斯
0.07265338592156695,吨
0.06714725373192242,金价
0.06499306928696559,恐慌
0.06303010896501378,全球
0.06061967595110304,指数
0.06012769881009119,季度
0.05238903934034474,散户
0.0522831027338926,惊人
0.051618418800702406,数量
0.05041108743645247,发生
0.05002649884965861,2016年
0.049821456767551286,创纪录
0.04843290362440765,加密
0.04785156411019289,价格
0.04705298287420887,金属
0.04694496656703594,2013年
0.046315167307747734,贵金属
0.046315167307747734,比特币
0.04562544627838622,相信
0.04446519918140164,2008年
0.044330738006705804,看作
0.043776224256613025,创可贴
0.04138717511533298,升值
0.041237281205478316,实金
0.039523737022259066,美联储
0.03743186067932306,库存
0.03705213384619819,df134
0.03705213384619819,6600点
0.03691996159923052,推回
0.036342940156744184,总量
0.03574189924444243,达到
0.03410635404567997,美元
0.03362045205207418,痛惜
0.033121153511564604,购买
0.03298982496438265,酣然
0.03295308426178441,持有
0.03225155295777794,2009年
0.03191320240266877,清盘
0.03189880702153152,房地产
0.03172616976212987,指标
0.031139193981290603,各执一词
0.03094336801423178,货币
0.03091371231007159,印钞
0.03050055137673521,臭名昭著
0.02999924706404494,房市
0.02987364891219486,暴风雨
0.029634678064017466,惊慌失措
0.029603726446162867,特朗普
0.029576571973067588,意识
0.029553839583071055,资产
0.029446794801980862,醒悟
0.02894051024227076,经济
0.02880961765875686,买盘
0.028240581339718903,次贷
0.028130148467851487,数字
0.02808578701587537,惊现
0.02801995055250227,上涨
0.02791309211236206,惊魂
0.027477434085815513,体系
0.02727348570815659,赌注
0.026963211805350287,措辞
0.026817404672781084,瓦解
0.025849519384679786,费力
0.025546843964740662,入睡
0.025152085888202298,竟是
0.024951690299455667,银行
0.02493202449346679,地狱
0.02456414860087936,2007年
0.024269538546468794,多于
0.024242899006874583,重温
0.02400318317053192,高点
0.023943691309039672,阶段
0.023897004126054815,回调
0.023640533803033135,空头
0.023229174749153755,激增
0.023225794805365126,事情
0.023195784175642553,避险
0.023065184939378505,抛售
0.022945285362381145,多头
0.022823176703553827,王牌
0.022790414151091974,变化
0.02278732401390175,需求量
0.02278732401390175,入主
0.022523525631879007,起飞
0.02239842487223514,膨胀
