ratio,word
0.5386087792898246,青蛙
0.4602207224411563,王思聪
0.2879086321660601,旅行
0.21039082621296973,玩家
0.18575632517379287,蛙
0.15215704464651603,儿子
0.14091356987662318,梦想
0.12094557117045436,自学
0.11570343065215306,汉化版
0.09703570239083203,相处
0.0919031046326596,心胸
0.09110953520349874,零花钱
0.08611504949980549,老公
0.08281544010327924,游戏
0.07345675798567035,宽广
0.07322667375528265,干涉
0.07213144110078176,ios
0.072001745446197,网红
0.072001745446197,苟利国家生死以
0.06805469436343839,吟出
0.0628369766451842,气绝身亡
0.060999524667789254,实现
0.0607452284971133,超强
0.060160592197921164,胸怀大志
0.05948988953699052,福祸
0.058926736370405325,女友
0.05760139635695761,wed
0.05760139635695761,jan
0.05760139635695761,gmt
0.05760139635695761,11:42:46
0.05760139635695761,cst
0.05394517385709615,只能
0.05017703654410019,现场
0.05007749950490384,爹妈
0.049844393052111045,父母
0.04912235698832513,家人
0.04902158131542349,无法
0.04872602134674086,粉丝
0.04789108737501325,座右铭
0.04789108737501325,诗句
0.04741627988956813,羞愧
0.04697803362778403,发亮
0.04657111834475469,惊天动地
0.04650603888184941,布拉格
0.04608654015511557,回来
0.04455317736956851,鸽子
0.044131255603497455,女性
0.04382976707387103,能力
0.04252672487412766,鄙视
0.04246274227938011,话音
0.04215318829759207,首富
0.04211241453854481,思聪
0.04177439352120706,猴子
0.04160771651899075,明信片
0.041262496216732454,牵挂
0.04058163500504672,证明
0.03979431645119486,驱逐
0.039298839647146123,忧郁
0.03906638324799958,下载量
0.038451963615612296,娶
0.038161122031611115,晚宴
0.038071190633197964,学习
0.03794123405540154,后勤
0.0378840035131369,问道
0.0378840035131369,离家
0.03779922193180412,接纳
0.037785213582739,纯属
0.03760617324026851,美景
0.03748543957935023,介意
0.03748543957935023,拥堵
0.037393274013259106,举起
0.03735422660752582,屏蔽
0.03718804852247136,出走
0.0371754642277956,大海
0.037075778688252646,不经意
0.036728378992835174,宽容
0.036682082875848974,失落
0.03646717469096965,低下
0.03598837254312064,狂热
0.035670832944959464,疑惑
0.0355225780554222,记者
0.035289224364905364,暗自
0.03528826481851598,收录
0.034912866370378354,风头
0.034536916404943226,忍受
0.03438859625938139,专栏
0.03324730003141672,保安
0.032994448497696435,主人
0.032836911027803874,管理
0.03167094445126071,与众不同
0.0315714144838452,飙升
0.031423018046359864,心目
0.031251677441070054,交往
0.030948943005577573,克服
0.03084874585702208,不确定性
0.0305819619329586,慈善
0.030562251317836513,情形
0.030527069080921263,朋友
0.030207547878800017,出门
0.029658095400265014,眼中
