ratio,word
0.4573678348744167,儿子
0.353345310146313,便当
0.34270339868434874,道具
0.2478255675248259,旅行
0.18593266857337387,莲田
0.18397732944605658,青蛙
0.165499143492538,装备
0.14916061650682103,攻略
0.14380461333678324,幸运
0.1416796572290131,回来
0.13382961452516354,照片
0.11943653284013848,桌子
0.10717959006961965,在家
0.1018367890287384,游戏
0.1013239065753011,手巾
0.09334386769902694,囧
0.09324087474479181,食谱
0.09057808694579635,可以
0.0885393659873209,贝果
0.08126465361367992,归来
0.07741112355222413,背包
0.07714516974864125,介绍
0.07673942905681423,看到
0.07021311554937275,育儿
0.06624409929116672,桌上
0.061977556191124626,蓮田
0.06048929300959488,时候
0.05992792166648694,保存
0.05975150005146366,符
0.059639935820973586,水生
0.059166734176034484,商店
0.05902624399154727,灯囧
0.05902624399154727,四叶草
0.05543454482967543,抽奖
0.054999367837211335,界面
0.05331011077107258,准备
0.05096519595730274,写信
0.05005151518899601,朋友
0.04965588103890481,帐篷
0.04894594129301181,称号
0.04876916126241028,三明治
0.04871738830245866,东西
0.047054496082304595,奖券
0.046654161059378224,大奖
0.044389131380825494,铃铛
0.043999889393548416,松饼
0.04392343288531784,收拾
0.043525463579344864,点击
0.04317490253165158,秘籍
0.04234995544940164,礼物
0.041764452134802094,大概
0.041153382041497266,共勉
0.040566864197358166,不同
0.04041732565222032,休息
0.040323657643469256,买
0.040067506093842194,更新
0.039999524966584175,出去
0.03948273452513324,几率
0.03820417435461494,回家
0.03734530060036363,名古屋
0.0372105826921901,会
0.036197118512100265,迷彩
0.0351410701492266,得到
0.03499671271784347,百科
0.034804096192996674,进入
0.03414177078456553,消耗
0.033103920692603206,教程
0.03294497366377115,随时
0.03274620714549972,哦
0.032199504929097233,退出
0.030641443420924334,坑
0.03050056704266796,家里
0.029601497652111022,提示
0.029513121995773633,幸运符
0.029513121995773633,木碗
0.029513121995773633,三叶草
0.029513121995773633,灯手巾
0.029513121995773633,城囧
0.029513121995773633,投食
0.029513121995773633,收费点
0.029513121995773633,谢谢谢谢
0.029513121995773633,漆碗
0.029513121995773633,提灯
0.02925423022342338,去
0.029071657395649375,面包
0.028445324249040255,画面
0.028398043750817815,菜单
0.028287123938697832,新手
0.027914099721971015,基本
0.02785041050140185,清除
0.027108210190971555,放置
0.02694885131348939,宅着
0.026770356785646383,分别
0.02675479579613999,有时候
0.026529977769362716,有时
0.026078568189739117,合影
0.025232144086617767,按钮
0.025195425845986382,运气
0.024747450775902968,右上角
0.024659497986781298,尿性
