ratio,word
0.3207910223592339,词汇
0.3164190082932107,咳咳
0.29366883505910846,翻译
0.2678165978416985,fri
0.2678165978416985,jan
0.2678165978416985,12:04:34
0.2678165978416985,cst
0.2678165978416985,gmt
0.21155266592015431,日文
0.20868760707228867,青蛙
0.19436064352190935,求救
0.17272998014676336,对照
0.1654500387514159,景点
0.13386257145250194,旅行
0.11447887205972938,语言
0.11445309842628994,同学
0.10970766238761617,声音
0.10833858919251721,回家
0.10388383780385911,评论
0.09720941203618967,学校
0.09492361618019717,下来
0.09469056241950291,网上
0.08728925204598306,比如
0.07851550038400225,蛙
0.07700976302649715,游戏
0.07681787912194203,个人
0.07558784201204903,准备
0.07547383299209026,感觉
0.07292221329888483,介绍
0.06695878431652008,看到
0.06145908536460763,日
0.04165413479670592,记
0.04100578151684966,懂
0.03805324773763878,可以
0.03286163789830286,看
0.02937487518907758,条
0.025829676772056866,请
0.025544716532440906,全
0.024083977723188762,均
0.02189063639779214,此
0.020961744891674867,款
0.01952722419142199,因此
0.01951965341551394,去
0.018855817780686308,中
0.01737174858975859,之
0.016738537365106155,n5
0.014369686941787599,说
0.012201734261873926,等
0.009591429155430316,就
0.008908568746115706,这
0.008807795174492046,为
0.007943386304762257,也
0.0072660440057807476,不
0.005113375452786848,是
0.004532798362418221,在
