ratio,word
0.37696373039795494,原版
0.2951872706396473,音符
0.24854698417418677,弦声部
0.24854698417418677,三连音
0.24854698417418677,扒谱
0.2183903369208326,钢琴
0.20535658603336637,虫虫
0.19883758733934942,10:25:41
0.19883758733934942,jan
0.19883758733934942,cst
0.19883758733934942,gmt
0.19883758733934942,tue
0.19883758733934942,bgm
0.19667156918100567,和弦
0.18793754443709307,swing
0.15493789642717712,青蛙
0.15444022940753183,上等
0.14593150788307915,忠于
0.1406520478949444,减去
0.13117110056000414,跨度
0.11963381930639168,左手
0.11159872332979447,当做
0.09938484379668479,旅行
0.08256543733599317,节奏
0.07712745154309307,评论
0.076372296044643,版本
0.07314010707840858,弹
0.05409558915169286,绝对
0.051448522396224244,知道
0.04880147618366842,所有
0.04870206291839137,谱
0.036707621736049904,误
0.036470579775452996,音
0.030338591447182168,本版
0.02667834355527234,除
0.02524454768416081,行
0.021809063956682435,条
0.018000152426329206,吧
0.017558152999440812,分
0.01604120412972872,太
0.014465136751301028,把
0.014242109322360459,就
0.012878634156984954,怎么
0.010055695535824314,了
0.009431708729339678,大家
0.008491903603423945,个
0.007665832741985583,大
0.005450740441335666,有
0.005394597165575819,不
0.003796371271930508,是
0.0025503874859615435,和
