ratio,word
0.5281150122751062,蛙蛙
0.27434460512361025,青蛙
0.24636951254391,旅行
0.20176680959569854,牵挂
0.17999637237620883,日记
0.16198154418128924,游戏
0.12386152249934196,蛙
0.12322683619752477,蛙宝
0.12322683619752477,呱宝
0.09292882404917219,期待
0.08801916871251769,呱妞儿
0.08801916871251769,戏精本
0.08801916871251769,呱宝儿
0.08801916871251769,呱语
0.08801916871251769,守空房
0.08747426747050581,旅途
0.08436278394094297,未知
0.08319406130689429,猫猫
0.0770637204317702,风景
0.07554644700702925,可控性
0.07463616963952953,朋友
0.07354384649564749,脑洞
0.0713270395901831,冷若冰霜
0.07041533497001415,00:49:49
0.07041533497001415,cst
0.07041533497001415,sat
0.07041533497001415,jan
0.07041533497001415,gmt
0.06789883270716421,衷肠
0.06589623219578244,摆件
0.06572697150753147,情感
0.06566157296932928,内心
0.06561147461713565,界面
0.06533904221882873,惦念
0.06152038766682156,鸡毛
0.061367389012927306,阁楼
0.06114153853918752,日子
0.060786956414962186,老父亲
0.06038133730838303,远走
0.06025121840729917,所见所闻
0.05974814489752664,更新
0.059402724064235794,随随便便
0.05874963683646781,停停
0.05874963683646781,笃定
0.057602749541062113,独居
0.05693127433668485,反反复复
0.0568517173733129,器具
0.0568517173733129,行囊
0.05633889745520877,回来
0.05626714598451478,互动
0.05617388038121157,收割
0.05611209895256646,有限
0.05603181099045303,亲昵
0.054577616658612375,历险
0.05440851137461953,围城
0.05352087093786105,无味
0.05348629456295471,我
0.05343249828518975,生活
0.05327997636338573,仰望
0.05318590522199237,千丝万缕
0.05282184011582657,结交
0.052249809439754186,身上
0.05143882419306955,玩家
0.05134877297558817,倔强
0.05124195003241339,狗狗
0.05086372000195851,明信片
0.05066575902604443,写信
0.05057569813271294,世界
0.049781097213192495,蜗牛
0.049667443120784076,苍白
0.049418309467530466,冰雪
0.048695763532237646,着迷
0.04847858672696175,风味
0.04833747733048514,喧嚣
0.04824496887902018,探究
0.0479745986421881,睿智
0.04780001498332214,竟是
0.04748402313076316,治愈
0.04744295422977734,小吃
0.04742251028402326,各式各样
0.04693000235874733,大头
0.04639254661059368,操作
0.04638159617920622,后勤
0.04631163419809197,离家
0.045616594993301236,多彩
0.04553829092212733,寄托
0.04536906105475669,称呼
0.04530852886006121,求学
0.04482825854448698,结识
0.04478619703569599,新奇
0.04443193248967055,主动权
0.044235461540916184,想念
0.044082182132881835,可控
0.0437975084287656,品尝
0.04366536857875599,收拾
0.04351956472368043,永远
0.042628091356578114,蝴蝶
0.04252033570768004,持续
0.04248602196581957,情怀
0.042431114117702264,联系
