ratio,word
0.646209491461249,美股
0.4168153123622381,a股
0.2289459876126209,下跌
0.22046908717181876,股市
0.12855714544122482,波动
0.10032283113912072,美国
0.09405187612204946,经济
0.0896092091993892,回调
0.08897662248063636,市场
0.08853134564875227,预期
0.08306569003698071,策略师
0.07955927941162504,指数
0.07358635371910249,乐观
0.0691913321575833,沪指
0.06854383850000123,通胀
0.06829952753588825,扰动
0.06488788997712905,道指
0.06119742107408191,原因
0.061049512860960484,白马
0.05935310402267181,龙头
0.057842689099356005,收益率
0.0577961546966163,债市
0.05719808857132453,崩盘
0.05603300765872273,风险
0.05582675075382983,下行
0.05576451289071504,摩根大通
0.05557537498163173,elliot
0.0554106318071305,资产
0.05480667965577506,重演
0.054000504176421625,影响
0.05393017110643835,早盘
0.0518940275078721,抛售
0.051025953428629055,调整
0.050117182267416016,担忧
0.04965560656313589,层面
0.04947283500698641,暴跌
0.04916659424501386,白宫
0.04891115692322838,对于
0.04823393820145587,表示
0.047656032087822674,两手抓
0.04727017822245038,全球
0.04671127393917264,认为
0.045929616397767575,业绩
0.04446194343634603,美联储
0.04369086718179056,概率
0.042148418676577065,促使
0.04103898277990117,引发
0.040929386370396385,估值
0.040771393332072525,跌
0.040635729387534625,增长
0.0404747678713065,上升
0.03973708619754927,港股
0.0394040083736996,熊市
0.03927562862596099,工资
0.03846597720457402,金融
0.037833971398901184,上周五
0.036790110948410296,牛市
0.03649683642298427,非农
0.03649683642298427,拐点
0.036389105491501775,单日
0.03578972459707854,周期
0.035595787429946915,迟到
0.03517898951893787,首席
0.03473460936351983,庐雍
0.03473460936351983,鼎锋
0.03473460936351983,衍生品
0.03449652707191203,星期四
0.03392707727106733,强劲
0.033725650873928655,情绪
0.033674049702135146,历史
0.03357175289093214,周一
0.0333221449705732,私募
0.03196944870732089,新低
0.02913080199191482,终结
0.029022277947890803,英大
0.028935062662847878,繁荣
0.028719580085051655,验证
0.02840929129122458,水皮
0.027787687490815866,vix
0.027787687490815866,asx
0.027787687490815866,david
0.027787687490815866,devere
0.027787687490815866,barro
0.027787687490815866,frederick
0.027787687490815866,randy
0.027787687490815866,huckabee
0.027787687490815866,weston
0.027787687490815866,sanders
0.027787687490815866,sf069
0.027787687490815866,schowitz
0.027787687490815866,patrik
0.027787687490815866,josh
0.027787687490815866,kopsi
0.027787687490815866,chris
0.027695371236345547,高位
0.027688563345660236,长端
0.027459375499174314,跌幅
0.02724498832829972,继续
0.027025865485007104,资金
0.02695162856408963,嘉信
