ratio,word
0.6553744327759827,黑田东彦
0.3121312374545496,行长
0.2513855484820321,央行
0.250911207369641,日本
0.183529683669901,人选
0.18161597946590208,日银
0.1509720314782699,花落谁家
0.14023054908865487,蛛丝马迹
0.1264908189667054,焦急
0.12583741293006528,掌门人
0.12385267775585844,调查
0.11504015854425424,任期
0.11492111473144083,竞争者
0.11041457302902188,首相
0.10600692570315501,日元
0.10481796543876717,候选人
0.10266249779667087,外媒
0.09923657297925882,现任
0.09894644184139247,经济学家
0.097829358753888,头号
0.09551674237562237,安倍晋三
0.09078098062646271,挑选
0.0873912249941723,股市
0.077138659146661,下跌
0.07685831538255007,作为
0.07214376730406309,寻找
0.07080201131882985,上涨
0.0673360246577714,扩大
0.06443329677985152,领先
0.06420772338561315,引起
0.05936430443091349,关于
0.05345525277442549,优势
0.05251883281409232,结束
0.05249008236160716,至少
0.04962806317936311,3月
0.04590105362749246,显示
0.044686395478386626,最近
0.042601645324463804,还有
0.03934601645866006,认为
0.037473562133179414,市场
0.03642337700941898,可能
0.032191465637026746,之外
0.031514077602970175,今年
0.025123597474555278,除
0.022283894167664568,其
0.022034506211917635,届
0.021513382930006722,谁
0.017626611104696283,外
0.017626611104696283,正
0.013872412894772663,将
0.012421076958171864,地
0.010398698800513384,年
0.009983427377217286,任何
0.009948492554820613,下
0.007766032159951655,会
0.007219087486368721,大
0.006992505389806743,都
0.0031692052158061,在
0.0031565583828361433,了
