ratio,word
0.5072533488336012,存款
0.49817842903575815,储蓄
0.24481817926410185,银行
0.20580725752697887,居民
0.18303240108591246,2017年
0.17704623631710373,股市
0.17377072691998002,首付
0.11287928575527623,基金
0.10241586589289497,比例
0.09475569384406522,贷款
0.0887510836887136,限贷
0.08265149761313274,跷跷板
0.07920173388230935,货币
0.07903129256724167,首付款
0.07903129256724167,理财化
0.07903129256724167,a股
0.07903129256724167,若股市
0.07564300882794957,零售
0.07405532069355232,限购
0.0648631298738776,同比
0.06384449732777024,今年
0.06338782855334045,回流
0.06304620052682469,2015年
0.06243048521451884,规模
0.06158751019875691,分流
0.061491668430039725,资金
0.060950702448560636,消耗
0.059765867170472574,上涨
0.05905340223628159,华南
0.0578220610747131,商品房
0.05705339564467155,数据
0.05690949058410316,2016年
0.05658699998035341,央行
0.05599716757491222,利率
0.05584517111056622,增速
0.05532190479706917,李伊琳
0.05248901843100171,提高
0.052476770912013825,余额宝
0.0520837448340948,增
0.05172077648819922,大行
0.05133789213884174,楼市
0.048215707554140085,元
0.04801241491807004,11月
0.04779422893024201,截至
0.04743419955956386,根据
0.04743110870818185,住房
0.046930828039534876,撬动
0.04622902454867384,增长
0.04494009834848469,末
0.044827763593255535,熊市
0.04402394125792355,普通
0.043879294942456015,洛阳
0.04306419951466322,二季度
0.04196936961712964,按揭
0.04108128736390024,不得
0.04082362371995988,房地产
0.03951564628362084,liyil@21jingji.com
0.03951564628362084,净值化
0.039347042207267376,亲友
0.03839604937935058,来得
0.03795892057536085,市场
0.037475381531450386,低于
0.03626969398136959,个人
0.036168050177127806,普遍
0.03607171100313814,购房
0.03504501530264652,负责人
0.03472158235993109,现象
0.03471688955329776,下半年
0.03432231827890386,买入
0.03372825973060327,增加
0.032902216037934764,收益率
0.03270280191054043,考核
0.032687722685516965,销售额
0.03267034040069388,商业
0.03242956002976883,理财
0.03242956002976883,住宅
0.032207555519396545,减少
0.03218511223373859,加剧
0.031749895860985845,寻踪
0.03161251702689667,11月份
0.03159223489801805,认定
0.031164799350688596,消失
0.030814757931200695,支出
0.030001002580812328,股灾
0.029533397027665588,房
0.029485109008206355,调控
0.029239061027504218,人士
0.02875971166532247,新增
0.028731829607766428,历史
0.02865613457918287,大战
0.028499842302344182,少
0.028241521846628478,付出
0.027490198609105544,大幅
0.027124884711473764,三季度
0.026876820081118788,转型
0.026617746962564765,股份
0.02656765475433995,季末
0.02650593051888648,尤为
0.02586038824409961,骤增
0.025650181313608158,季度
