ratio,word
0.2543096968981616,比特币
0.20889207534302723,股市
0.18607696691483291,美国
0.1780167878287131,莱茨狗
0.17461827300678304,文投
0.1627582060148234,waymo
0.140184519272411,美股
0.13489069074655435,跌势
0.13196531370297732,区块
0.12767122036154666,冬奥会
0.125560752306863,期货
0.12535166806134942,万达
0.1250290598627523,百度
0.12073891134850102,平昌
0.11893380287053006,货币
0.11733608077906162,下跌
0.11580397058719717,开幕式
0.10681007269722786,优步
0.0985554162223598,预算案
0.09752979601117033,特朗普
0.09614749525201774,微积分
0.09482225360544395,原油
0.09280837342051677,阿里巴巴
0.09231559715116627,延续
0.09229038830033169,全球
0.09173736842820292,8点
0.09031927946403184,2018年
0.09028733935686986,投资者
0.08957341157556419,市场
0.08744332105654264,迫近
0.08739402870507927,美元
0.08321340671596218,指数
0.0819488462110832,控股
0.08165605792478264,摩根大通
0.0813791030074117,otto
0.08114087725024872,债券
0.08108880774546133,策略师
0.08041760754669024,跌幅
0.08006028978762207,期限
0.07704812322189104,法案
0.0769333028385501,发稿
0.07252217277387699,会面
0.07202032174337586,预期
0.07175410270181051,驾驶
0.07137345587472171,恐慌
0.06510568891369596,美联储
0.06425107127800908,2017年
0.06352435079382675,收益率
0.06334362157253583,道指
0.0619666801645323,交易所
0.06079232654458426,政府
0.06065550141636849,项目
0.05993296042658291,估值
0.059267261892317714,上升
0.05823942071680587,2月
0.05610956861892645,费城
0.055677517380332366,拨款
0.055192884678775166,花旗
0.05516353781864489,财务
0.05483460839098428,13日
0.05459668449898118,老鹰
0.05451399876614215,集团
0.05437004920692841,标普
0.0538544085922172,6点
0.05335665512855603,走势
0.05318757442364055,开庭
0.05296934615311099,经济
0.05271084957435351,7点
0.05248595852576785,回调
0.052122963683987555,迟到
0.051512645892258936,首席
0.051140296877681894,打击
0.05100445680950176,共和党
0.0510009102491804,股票
0.050886852065504994,收购
0.05086193937963232,泰达币
0.05086193937963232,图多数华尔街
0.05086193937963232,长牛市
0.05065900033876943,抛售
0.05063786301331227,冠军
0.04938451998512925,情绪
0.0493445848583058,举行
0.04915916694315615,周一
0.04772778746206114,定于
0.047488987689385476,可能
0.04728046233921195,收紧
0.04696279475503971,出资
0.04664380511190902,超级
0.046337538735585396,数字
0.04632158823487887,指控
0.0462455367810801,协议
0.04617411815608262,时间
0.04573531733852606,韩国
0.04553169045830217,股指
0.04501946326911077,基本面
0.042749616790257086,认为
0.04213185346929495,联邦
0.04187299838599294,上周
0.04154519477917483,加强
0.04102460760346995,风险
