ratio,word
0.30094784999200197,利率
0.2425409419208655,股市
0.239784533452,溢价
0.21712631063001375,股票
0.2149589795516027,风险
0.19761832415122696,下跌
0.1721561325403565,美股
0.1680559518341555,利差
0.15731117737032185,期限
0.1488365219628021,倒挂
0.13691774627068648,指标
0.12754281842712561,资产
0.12390046416342901,危机
0.11945479115303215,顶点
0.11381336863959128,股灾
0.11280572012953652,短期
0.10909429450499589,平坦
0.10407994062957178,经济
0.10212078093768755,触发
0.10001810272917552,对冲
0.09860781747776066,通胀
0.09812646078314616,美元
0.0972589126970721,对应
0.09537787262142144,策略
0.09012381837801756,担忧
0.08768199809105867,上行
0.08709282698638007,中枢
0.0858099490784624,量化
0.08564082512009731,调整
0.08447423021837551,曲线
0.08369287595688625,趋势
0.0803128941882937,下行
0.07995126261344046,08年
0.07277409118017049,角度
0.07265393629237862,偏好
0.07058750008444921,穷尽
0.07013342922820151,层次
0.0679749336928891,影响
0.06696767228251091,面临
0.06676973997015895,货币
0.0654613357033589,泡沫
0.0646907224820794,情绪
0.06446149523573745,收窄
0.06387905531320637,特朗普
0.06285409674725191,概率
0.06195259335700258,价格
0.06111010945414992,挫伤
0.06093765461445254,次贷
0.05925497783310952,跌幅
0.05913546609078483,投资者
0.05888140420803425,估值
0.05844517433654056,87年
0.057841584397972844,机器
0.05557144523527625,债
0.05542550681571523,出于
0.05529094255217523,主导
0.05504375176495718,一般而言
0.05461420774158477,降低
0.054552987336821804,意味着
0.05368405061723798,薪金
0.05246566420934263,收敛
0.050494464525205396,利空
0.049969539133400284,先利空
0.049969539133400284,普创
0.049969539133400284,股史
0.049969539133400284,机械性
0.04844380792542169,历史
0.04800098051131567,市场
0.04760549837208465,2000年
0.047230267712698164,创史
0.04674744664895904,恐慌
0.04645090104548013,收紧
0.04624705608222351,人民币
0.046069169069383034,噪音
0.04582175315184497,悲观
0.04569675529224074,低点
0.04467836132564053,表明
0.04443831343060231,补偿
0.04438911179006541,紧缩
0.04422957242742028,基本面
0.04397284307991516,盘中
0.04397284307991516,国债
0.04382141076638662,飙升
0.04360914786215001,跳涨
0.042642249583358736,美联储
0.04246881051771849,快速
0.04208250097878428,2017年
0.04135328006563319,事件
0.041239945751312776,交易
0.04085499423651263,显现
0.040135965438247614,定价
0.03997563130672023,vix
0.03997563130672023,tabb
0.03997563130672023,pe-
0.03997563130672023,1600点
0.03985860832804173,债券
0.03984282426570458,高位
0.03983303036946537,长端
0.03954016060693833,长短期
0.039246954463089234,流动性
