ratio,word
0.6705305053137443,原乡
0.22888250457263054,青蛙
0.17782059739152542,蝴蝶
0.15617251168437535,小镇
0.12730502523296058,明信片
0.12624877213938204,牵挂
0.11942254746879527,村庄
0.11457088902187165,爸妈
0.11429083734163428,守候
0.10214639449015984,乡愁
0.09611460432610196,农耕
0.08808994760853676,旅行
0.0854508964062042,动物
0.08416584809292137,大树
0.08375281873668322,草坪
0.07885874389034125,乐园
0.07506041392489872,满满的
0.0745900975813329,大自然
0.07343336595317722,霅溪
0.07343336595317722,瞭望口
0.07343336595317722,老怀
0.07343336595317722,谷陆家庄
0.07343336595317722,霍比特人
0.07343336595317722,跑马场
0.07343336595317722,蛙儿
0.0714049418424629,等待
0.071323236590651,体验
0.07041453553799758,互动
0.069407835116391,幽美
0.0630275196945882,连廊
0.0630275196945882,石磨
0.0630275196945882,水车
0.06135677344281856,花架
0.060672735109571586,花田
0.06061259634177708,想起
0.06006084196962165,明净
0.05984957099716643,欢乐
0.058746692762541776,2018-01-31
0.058537131758131744,梅花鹿
0.05733124260603234,农特
0.056979158241506164,体验区
0.05664720427278536,繁花似锦
0.05664720427278536,白鹭
0.05595155400284895,浪漫
0.05575195672282795,林间
0.05548178645781329,绿水
0.05479580635166037,参与
0.05387741365276977,鱼塘
0.053680526547818824,磨坊
0.053680526547818824,翻山越岭
0.0531270018727967,碧绿
0.05262167343599914,色彩缤纷
0.052462550787038126,英豪
0.05241374313434589,明白
0.05107319724507992,爹妈
0.05095092718422953,活体
0.05095092718422953,村口
0.05005567963427209,碧水
0.04859614259921293,风车
0.04749709823096695,鸳鸯
0.047430724784240846,童心
0.046805647499298074,习性
0.0467963073922264,终于
0.04674668645099388,童趣
0.04670106442709053,朋友
0.04618783124473458,太湖
0.04611793926505595,知识
0.04572707411937878,湖水
0.04546192934952456,活动
0.045392386512869136,放飞
0.04507594019922425,图腾
0.04507594019922425,体味
0.044333533401049466,柿子
0.043850834157160935,小屋
0.043815313475328854,青山
0.043606634257950576,婚庆
0.043606634257950576,画风
0.043505040762784296,刷屏
0.04235184307515137,深深的
0.042324383859102074,标本
0.04197874881603287,铅笔
0.04195299439078801,欧式
0.04175097007773989,清澈
0.04139013271475926,真切
0.04105040936243803,全家人
0.04094144531474617,天鹅
0.04058555226276781,模板
0.0404649746435366,科普
0.04044511953573521,风味
0.040288676046011246,蘑菇
0.04009886786565849,教堂
0.03991506729244031,亲子
0.03956404727564462,手游
0.03937966311066841,四季
0.03805739320967446,物种
0.03787629482321597,状元
0.03773786194809711,雕塑
0.03718094662587825,游玩
0.036819564765112195,温情
0.03561566668098561,趣味
