ratio,word
0.6128796670484585,青蛙
0.49141423257611644,旅行
0.25443500650789735,游戏
0.17267768582075368,日媒
0.14839011636478525,写字
0.1298539344990713,儿子
0.11779034917988916,截图
0.09966967440139975,中国
0.0983164199458271,2018-01-31
0.0983164199458271,hit-point
0.08685442711367374,正在
0.08646995335860126,蛙
0.0776617316136587,朝日
0.0775696037241408,英文版
0.0752191012404837,新年伊始
0.0745245615872995,振奋人心
0.07306839324312343,研发
0.07034095378295022,日语
0.06895694710622836,感到
0.06819831413125128,投稿
0.06659079508112344,中文版
0.06587106270634072,日本
0.0643722510354745,不用
0.06428173146874366,公司
0.061646060575502856,爆红
0.060884437069909134,疑惑
0.06071173752480131,争先恐后
0.06067260562659873,热捧
0.06064452402577886,模式
0.06035546755511709,热度
0.0596776191509043,说实话
0.05842870956454598,app
0.05483863329685053,反响
0.05398409336157603,原文
0.05385535744545494,忙碌
0.05360289079449258,周刊
0.04927521294517018,商店
0.048840998536436864,随意
0.04801360620053081,鉴于
0.047831280343979155,热烈
0.04708246731442394,中文
0.04702688224706664,好评
0.04685033899542724,不知
0.046578154460721645,爸爸
0.0462766663850073,询问
0.0460807475987719,文中
0.04394502268940466,社交
0.04335097622320706,独自
0.042839724391241854,群体
0.04234066869197399,妈妈
0.042082562472797666,年轻人
0.04166097609282274,下载
0.04146466309227495,做好
0.04082496835109172,员工
0.04033597335487629,猜
0.03934735179224584,流行
0.03884153737451298,设置
0.03879390140517964,意外
0.03872962377032383,收到
0.03845207339536701,文章
0.03800223487600228,讨论
0.03776273304572635,版本
0.03727167369988514,开心
0.03635296830251848,突然
0.03633055052814912,负责人
0.03630030266527107,引发
0.03607832029572892,苹果
0.03556221213291639,发表
0.03470424779888784,客户
0.033810661178768436,东西
0.033712571213563435,引起
0.03331056691498493,29日
0.03310865966528165,爆
0.032973688744304536,巨大
0.03270528385467837,今后
0.032514719403448515,调查
0.03127356923033748,非常
0.031130090663967783,应用
0.03026634414054038,相信
0.03000727427249897,网站
0.029887747912834765,有关
0.029571196067653217,分析
0.02905925996947229,基本
0.028461462243360953,或许
0.02830279700814033,考虑
0.027875215728882966,手机
0.02774856404698294,准备
0.02706554545025398,原因
0.02705996176474716,来自
0.02677766604674194,1月
0.02657996547102139,目前
0.02622411990236774,增加
0.025518812141728405,一样
0.0253670245351645,靠
0.024384776009241802,红
0.024170512488196613,称
0.02308539198289741,款
0.0230629105711354,消息
0.023024306094290896,报道
0.021929048453526792,近日
