ratio,word
0.4296286333744631,2018-01-31
0.37177186357864067,父母
0.3347745141682728,青蛙
0.30205814698913297,孩子
0.28353005401656506,施展
0.27765546075729625,放手
0.2567213243343178,教育
0.24214425044895416,反思
0.2147409611525408,旅行
0.19810449925429557,学会
0.172927096485725,沟通
0.134116161471165,关键
0.13318245294021527,告诉
0.11190135330245886,机会
0.10867013189586763,生活
0.08287140394967035,请
0.05991272208934206,做
0.051743675490043516,你
0.0350868527327418,点
0.027317255367754666,自己
0.025432496341094842,给
0.018348467152038844,个
0.01781849223689385,会
0.011777421955403726,有
