ratio,word
0.6332401286313538,青蛙
0.30474776253988806,三叶草
0.203165175026592,幸运符
0.2030957974810241,旅行
0.1514439061323177,界面
0.14981231784759133,点击
0.13106297445493392,道具
0.1266480257262708,庭院
0.12399557495952866,信箱
0.11468159386698998,准备
0.11394192458768464,帐篷
0.11178843004957634,东西
0.10594794385578614,比如
0.10392164368192924,可以
0.10277353960769937,桌子
0.101582587513296,提灯
0.101582587513296,蛙妈蛙
0.098346577935432,行李
0.09347114172980454,游戏
0.08765183412021406,收取
0.08613731923358274,朋友
0.08487667325181246,回礼
0.08393042241681987,三明治
0.0812660700106368,diu
0.07827496979183206,蓝色
0.0760505907035744,花池
0.0728831408659357,礼物
0.07212731931126233,食物
0.07155616486695225,儿子
0.07147405578161355,蛙
0.070651092475323,护身符
0.06502050706521213,回来
0.06483006148834855,收割
0.06483006148834855,池塘
0.06318784271250391,采摘
0.06176823339005127,大全
0.06141791677758301,照片
0.06127453119160236,称职
0.060181833600994494,刷屏
0.06013552888172417,蜡烛
0.058936779370909236,开开心
0.05745217477210569,蜗牛
0.05712818544369026,登顶
0.05678626803210107,右上角
0.05672563494012358,箭头
0.0559764185475487,弹出
0.05328898944593169,背包
0.053265165859369815,store
0.0529056555574935,叶
0.052792679617691664,滑动
0.0513402864732886,攻略
0.04966161257389768,草
0.048295814724741634,app
0.047700684649921464,抽奖
0.046265459386051866,讲解
0.04532834103647246,黄色
0.0438562908072617,手指
0.0425193554780022,榜首
0.04242712918588129,礼包
0.042073333659155464,切换
0.04190927343378964,干净
0.041244940877497895,房间
0.04072974694560365,商店
0.040635847799917225,看到
0.039937090392401633,物品
0.039931279244223974,进入
0.03985160336292276,邮件
0.03969767071815346,不知不觉
0.03805668434527635,出发
0.03732788826282516,地址
0.03686868633683055,携带
0.036323935436867565,社交
0.035698319374553894,记得
0.03558231303601155,分为
0.03532591324466193,送
0.03509965626359106,偶尔
0.034435995551264954,下载
0.03439652634622417,看出
0.0339622572653254,提示
0.03393388788143277,货币
0.03246884948302463,互动
0.03235607647377161,详细
0.03201997858185221,至于
0.03201300778180285,收到
0.03195218162690654,碗
0.03161535132631763,可能
0.030757979497622167,一共
0.030718768811258342,寄
0.030438254876006404,有时
0.029887198164650478,左上角
0.02986518757107817,左下角
0.028944028628738145,欢迎
0.02789268595824818,官方
0.02779362620657518,它
0.026193745405472882,就
0.02565462782117888,程度
0.025084828746157962,一般
0.02488381233658928,地方
0.024053320328853194,给
0.022014269569234537,左侧
