ratio,word
0.4927688304738777,青蛙
0.33206768686735144,瑶山
0.31746715891856303,广西
0.24157254496673203,金秀
0.19641708123061682,瑶族
0.1931638769512248,旅行
0.17566351068336866,六巷乡
0.15226625778202613,明信片
0.1467745089342899,杉木
0.1173031321379871,树蛙
0.09836449602986674,出自
0.09505657630462018,海拔
0.09222334310876855,圣堂山
0.08783175534168433,古树名木
0.08783175534168433,呱儿子
0.08301692171683786,铁杉
0.07412502934084068,树
0.07409114307318294,外出
0.07204283030417752,热带
0.06902072713335201,指间
0.0666834777234902,两栖动物
0.06333646818847527,梧桐
0.06293942660680547,亚热带
0.06025277133660759,词条
0.05962655147263255,自然保护区
0.05883505629432186,林区
0.05878863480572558,森林
0.05717569117456186,植物
0.05463435493772056,自治县
0.05429266294446624,壮族
0.05386174423844455,树上
0.0520755260937325,百科
0.0490832916937213,保护
0.047081293604550656,写真
0.04571254182205805,文化
0.04551946660685217,物种
0.043915877670842166,巨伞
0.043915877670842166,门头村
0.043915877670842166,谷深
0.043915877670842166,树蛙科
0.043915877670842166,青钩栲林
0.043915877670842166,福建柏
0.043915877670842166,六巷
0.043915877670842166,银杉
0.043915877670842166,树身
0.043915877670842166,平南等县
0.043915877670842166,骨齿列
0.043915877670842166,阔叶林
0.043915877670842166,树群
0.043915877670842166,象州
0.043915877670842166,树蕨
0.043915877670842166,小树蛙
0.043915877670842166,细肤棱
0.043915877670842166,孑遗
0.043915877670842166,古木参天
0.043915877670842166,泛树蛙属
0.043915877670842166,珍禽
0.04374317411324616,类型
0.04154631804926741,研究
0.04150846085841893,碧翠
0.04150846085841893,独木
0.04150846085841893,阔叶
0.04039025194248735,小
0.04009564043770445,自治区
0.03945652529663877,风光
0.03873473583772507,中心
0.03832602893797249,毛竹
0.03832602893797249,胸径
0.03832602893797249,华盖
0.03831200770795781,平均
0.03773258391837073,株
0.037692795487122455,蓄积量
0.03725632622153965,公顷
0.037157404233041584,刚健
0.037157404233041584,吊桥
0.03669362723357247,针叶
0.03669362723357247,主峰
0.03669362723357247,蒙山
0.03628454692824921,苍翠
0.03598473937620377,百度
0.035587583830706225,青翠
0.03545884647191623,米
0.035285378674699226,树冠
0.03513270213667373,2018-01-31
0.03513270213667373,l500
0.03500737688003062,异兽
0.03500737688003062,树龄
0.034848264625231856,分布
0.03474998742061834,犬牙交错
0.03474998742061834,概览
0.03474998742061834,参天
0.03428621042114924,龙钟
0.03387713011582597,葱茏
0.03368934555702287,图鉴
0.033511195313126026,高深莫测
0.033511195313126026,心向往之
0.0333417388617451,蔚为壮观
0.03292558498263832,到达
0.03292302128576726,生态
0.032736180205102806,苍劲
