ratio,word
0.34425876483754436,牛市
0.3291344417438487,保值
0.21715041963798662,货币
0.216942305621436,古玩
0.2082384772832394,滞销
0.20809722387205967,商品
0.2056397837621322,通缩
0.1913963878719641,古董
0.1908345037203499,矿山
0.17798304777639173,茅台
0.17253526205818875,艺术品
0.1626408384152946,对冲
0.16032173714736955,涨
0.15853295390433106,挂钩
0.15499198263463215,产出
0.15136643916323675,涨价
0.14522081823465194,升值
0.14382233182707005,幕后
0.13432264027733865,价格
0.13259436791281098,降价
0.13245060256918562,上去
0.12929743410091962,道理
0.12453063606051665,地产
0.12452010331034452,亏损
0.12135360751291747,股市
0.12107581111579029,股价
0.11483462937283583,增速
0.10686107895468111,黄金
0.10369958215967247,资产
0.10027474798497801,恢复
0.09863474509063952,合理
0.09057434167764983,看看
0.08961682248176008,长期
0.08683300253929145,反而
0.07897490474366191,导致
0.07604872965369434,增长
0.07372077599571414,全球
0.07241059298723625,过程
0.05203671136917963,市场
0.0507050588679531,还是
0.0438408042608691,如何
0.03675329472695984,升
0.03657753351431231,推
0.03451337491832639,得
0.03028293309404956,手
0.029874013421109853,谁
0.02971842870289629,不管
0.02821803975845126,不
0.024863077520892476,拿
0.024173191729767132,强
0.019244062341662337,该
0.01282094006524474,从
0.012602931248575745,好
0.012580701062096472,来
0.011886541581015334,更
0.010988146491365104,还
0.010784103538247856,会
0.01015167343499759,与
0.009929022705603877,是
0.009709965212905005,都
0.009594883187934802,或
0.009390345070385086,到
0.007712132984131085,也
0.007127928451641412,有
