ratio,word
0.5895929993853258,a股
0.5078196252524628,美股
0.13996048760567106,暴跌
0.1337252775464609,市场
0.11579075411774205,估值
0.11253807810320948,指数
0.10960253131296363,证券
0.10246327432490701,上车
0.0998641051648891,杨德龙
0.09826549989755427,抗跌性
0.09276856527500572,中信
0.09198439961042526,建投
0.09177920536357202,板块
0.08420668509268212,调整
0.08314284253231709,天风
0.07815056344700064,策略
0.07768359310051515,跌幅
0.07638471591952166,影响
0.07222185122792107,发酵
0.0712458879807172,深度
0.0675816340975424,分化
0.06496829528432303,业绩
0.0623478415933023,概念
0.06142631044925631,机会
0.0613864916556472,收盘
0.060680293696728706,国金
0.06037786220653114,成指
0.05991719352551704,地雷
0.057922392743797416,成交
0.05730094614540062,震荡
0.056419850467696604,深证
0.05620884632396931,港股
0.05580328429690011,抱团
0.05503369725947002,股市
0.05502078196303715,取暖
0.054474684306557934,失守
0.05293925215195773,银行
0.052762758380288495,综指
0.05204463189846786,乐观
0.0519047036750802,跌
0.0516833774035579,重演
0.04921379884887081,避险
0.04913274994877714,白马股
0.04913274994877714,一语成谶
0.04913274994877714,沪深
0.04913274994877714,农林牧渔
0.04868232303781919,全天
0.04868232303781919,过硬
0.047705559429403015,情绪
0.04747013753076709,持续
0.04733155039748017,质地
0.04675565600827921,星期一
0.046562717968179186,剧烈
0.04653269278510489,引爆
0.04500753105590508,2月
0.04496866881057103,当前
0.04374595070710758,次新股
0.043680297112064954,创业板
0.041296227744765365,认为
0.03930619995902171,2月份
0.03930619995902171,df078
0.03930619995902171,1600点
0.03917561690280742,高位
0.03878261295302678,通胀
0.038613434331700794,附
0.03855410828394996,带来
0.03853854191599443,继续
0.038228588585156965,资金
0.03800361844195549,方面
0.03796159216347745,品种
0.03766240091142024,负面
0.03746701141956526,具体
0.036948989891510554,前海
0.03635510511179126,人士
0.03557889879880306,适当
0.03556920036015705,股
0.035484315377145144,谨慎
0.03546705666163592,分析
0.03510161022903567,华创
0.03499676056568607,3400点
0.03479867083589757,简评
0.0344879962821311,增长
0.034392924964144,邓海清
0.03436176738454302,走势
0.03422080838766942,行业
0.03412770214495516,投资
0.03375015335973377,周期
0.03348103253746767,布局
0.03230757007580098,黄金
0.032101524259771815,势必
0.031758770547833756,超过
0.03165354908252287,海外
0.03118916312908908,基金
0.03112333196415032,风吹草动
0.03074921765479229,对于
0.030695109641135317,季报
0.03058298059311372,可能
0.030532512013732922,黑色
0.030497486328894065,传感
0.030218707143803952,东吴
