ratio,word
0.6362390031714402,a股
0.28058508074143784,公募
0.22246087700825168,投资者
0.21180478843812459,产业资本
0.16885177735527124,社保
0.15780307610782232,机构
0.1470983939077824,市值
0.12736431259208042,占比
0.11829600381746548,保险
0.10188011598179487,持股
0.10095547024030371,证金
0.09813774182576893,散户
0.09727756576175715,收益
0.09666324377489573,股票
0.09254385500675492,09年
0.08323182039770341,私募
0.0797085206539822,减持
0.07685356175304346,外资
0.07571649201073169,话语
0.07408172821650136,市场
0.07393094975350638,个股
0.07354825824283256,比值
0.07343282722343035,基金
0.07144991227345487,大盘
0.06814272241420982,流动性
0.06720682650316698,折价
0.0655208815693315,预期
0.06531290518153111,汇金
0.06167808951848414,溢价
0.06016129727502269,剔除
0.06000446007374533,资金
0.0589354387808484,盈利
0.05783990937922183,沪港通
0.05692284259517651,变化
0.05688546884015488,仓位
0.05659408267795465,涌入
0.05604177711385294,往往
0.05383628740216005,股
0.053202409347825046,一致
0.052814443625095395,新股
0.05063329392673258,命中率
0.05047766134048779,直观
0.048710636225118745,2017年
0.04843655945029096,企业
0.04778897787096895,泛泛
0.047720167929424094,数据
0.04700889944276316,比重
0.04627192750337746,qfii
0.04627192750337746,msci
0.04627192750337746,14年
0.04627192750337746,df355
0.04543694875688272,估值
0.04463566329369606,达到
0.0446264557071298,部门
0.04400912953293865,关于
0.043913118821474154,股灾
0.042244399524966184,截止
0.04191285483095188,涨幅
0.04151256831175027,显著
0.041152899109761595,持有
0.041081400685425845,春江
0.04074240295164136,常言道
0.0388988448320039,代表
0.03785241172103026,应验
0.03779487164082068,持仓
0.03746404973774076,居中
0.037057170486978444,增持
0.0368000693014102,策略
0.03677412912141628,比对
0.03659471883005391,趋同
0.03650758522296565,先知
0.03639869439488174,判断
0.036047194592929224,开始
0.035790128775945514,资管
0.03571693719751491,自上而下
0.035581513892728525,所谓
0.03540133785777253,重仓
0.03523497857686502,无人问津
0.03506419654649883,主动
0.034927554603235975,时期
0.034806165282365485,行情
0.034539180397514316,拆解
0.034428281000921844,游资
0.03388645461714566,白马
0.033719226426355865,归类
0.033719226426355865,正文
0.03306462935282899,像样
0.033021621137374356,结构
0.03290480956704734,维稳
0.03225964542691303,过去
0.03194684010012698,下降
0.03184465065780192,领先
0.03121666134681461,企稳
0.031160494275867614,银行
0.031150192283293486,今年
0.031043520187627825,大数据
0.030826563507129073,养老金
0.030643319671807594,中报
0.03063136051189398,牛市
0.03060062313271619,行为
