ratio,word
0.5360593726600628,药厂
0.37880220101766987,李氏
0.1770912965000062,立迈青
0.1770912965000062,李小羿
0.16500467421192824,智通
0.15098723074336837,肝素
0.14709093528305617,产品
0.14456432367347444,兆科
0.14456432367347444,菲普利
0.1386289905376289,公司
0.12104748004283039,肝癌
0.10958955178390438,分子
0.09491829574806736,同比
0.09131005205359048,2017年
0.08930803074418178,临床
0.085913491215065,app
0.08191800993349621,派息
0.07989859701545689,药业
0.07474062439313674,销售额
0.07228216183673722,富途
0.07228216183673722,量肝素
0.07228216183673722,可益能
0.0695568710808471,琥珀
0.06652790711159651,药物
0.06600186968477129,绩优股
0.06499037996294527,治疗
0.06446379673051518,研发
0.06384511699242088,增速
0.062039446504974664,酸铁
0.06127597149028993,市值
0.06078357337469413,收益
0.060741487384642016,引进
0.057950769432619134,制药
0.057825729469389776,tau
0.057825729469389776,pexa-vec
0.05680140797976858,常山
0.0538816305468978,上市
0.05315368294684463,我国
0.05265153953919735,剂型
0.05204952209210701,2016年
0.05148765221157589,肝病
0.05091551828789746,市占率
0.05059751328571606,尤靖安
0.04989593033369738,蛋白
0.049631557203979736,sigma
0.04814226261135396,重磅
0.04802170031025992,医药
0.047789395453075485,业绩
0.046289729060450126,市场
0.04627189020560507,增加
0.04619808552885498,元
0.0456233985579713,约
0.04535981091473359,牛股
0.04501128700874471,学术
0.043389291321103265,男性
0.042724737082940924,发病率
0.04213813480483057,生物
0.040299612276486804,毛利
0.04005012243114604,心血管
0.03994014165847714,创业
0.03979159007082025,占比
0.039152342827807655,股东
0.038319128772052485,潜力
0.03806602245123303,规模
0.03786257079651082,增发
0.03781227811161281,财经
0.03757837515687112,免疫
0.036323561781777564,高于
0.03614108091836861,肿瘤学
0.03614108091836861,维他奶
0.03614108091836861,健友
0.03614108091836861,预充式
0.03614108091836861,酸铁约
0.03614108091836861,文腹蛇
0.03614108091836861,贫血症
0.03614108091836861,伊利诺伊
0.03614108091836861,血凝块
0.03614108091836861,低氧性
0.03614108091836861,存备品
0.03614108091836861,k线
0.03614108091836861,专业度
0.03614108091836861,研产品
0.03614108091836861,前复权
0.03614108091836861,溶瘤
0.03614108091836861,一氧化
0.03614108091836861,妇科学
0.035829400644851635,自主
0.03538957393257875,样本
0.035373198258246544,拥有
0.03517482898919409,目前
0.035057325093878614,药品
0.03485701607794491,标的
0.0342404841446867,有望
0.034159869328470295,创科
0.033927965522076685,港元
0.03383804789385509,自有
0.033824918970051625,增长
0.03322734615483099,女性
0.032585813228364985,授予
0.0319114140501663,直接
