ratio,word
0.27456691334768357,路畅
0.27456691334768357,六域链
0.27456691334768357,丰元
0.26525012871248577,低估
0.22941260663319657,正极
0.20220932046902096,重器
0.18231240491867384,草酸
0.17835335950617984,翻倍
0.17742663996181157,材料
0.175833534925746,市场
0.16074430872348885,首富
0.15467042441065945,稀土
0.15113973526436297,严重
0.15092961833724589,长线
0.14675233358567147,解禁
0.14438081012516418,智能
0.14403446206439333,供不应求
0.13449178209254126,汽车
0.12848321278869157,航天
0.1264727714563263,化工
0.12332434302057457,分批
0.11839133056923279,占有
0.11729222573483394,龙头
0.11637971199914104,市值
0.11496453542357613,企业
0.11434803026973579,投放
0.10986636128041319,积分
0.10357811350647841,到位
0.1016589258995238,2020年
0.0969707862314134,环保
0.09619282976332423,电池
0.09574331044596705,公司
0.09369394668088503,锂
0.09247416290911566,股份
0.09076504124170956,业绩
0.08423160019314295,亚洲
0.08305434032263878,上涨
0.07700088025450233,生产
0.07651332228589952,展开
0.07080686366333419,价值
0.0682239001964609,上市
0.067224202748798,调整
0.06563766015448642,政策
0.06492271641609589,基本
0.0640652688858183,全国
0.06046846112942164,原因
0.057424015772610915,推出
0.05679148001116634,股
0.05673500505479818,价格
0.05622691015307315,如今
0.05559260056765451,信息
0.05190347552104543,技术
0.05079375181907088,产品
0.05068028412911675,咋
0.049970386781648904,由于
0.04864457100602875,必须
0.044480100995927065,科技
0.042180594767903715,耐
0.040927009862582894,成为
0.03912612971749714,一直
0.037112817126362385,中国
0.03589215850931712,吨
0.03451180043735117,翻
0.03222859224617774,跌
0.031268860103907566,反
0.029011372394923757,跑
0.028531327966152542,国
0.025863433512232855,超
0.024476424893179527,类
0.02101104241741749,呢
0.020676906349903455,正
0.019884555461036697,吧
0.019190977365106512,成
0.01484965104135403,已
0.01424768271475475,之
0.013598013829544184,这么
0.013227331849814178,你
0.011126994809986357,要
0.010530919769279721,能
0.010426191475382205,后
0.010229713482233359,最
0.009282315258891422,还
0.008468354750711905,大
0.008202562491306546,都
0.00813652098434238,将
0.007932561092226807,到
0.007405605272872472,了
0.007248591094014698,上
0.005959347675964057,不
