ratio,word
0.646526990771716,a股
0.3591816615398422,闪崩
0.3464889111386734,美股
0.16092805587267225,股市
0.1436726646159369,九泰
0.12448951120242187,美国
0.12311746074007243,调整
0.11624942710245574,情绪
0.09537681308967025,基本面
0.09416904630953402,扰动
0.0894651974418632,道指
0.08321112727596203,后续
0.07535981630679864,走势
0.0752580760911815,单日
0.073264836789543,跌破
0.06611756928101904,新低
0.0643080009571156,股指
0.06023946934016266,概率
0.059850231411576166,经济
0.05983490873728524,收盘
0.0596868365339791,诸如
0.058509998829259974,加剧
0.057469065846374755,df314
0.057469065846374755,08年
0.056790067873908036,跌幅
0.05643203429935032,估值
0.05589350476272894,资金
0.05541523716959774,加仓
0.05541523716959774,凋敝
0.05453945952190497,斜率
0.05342882354591937,压力
0.05247582112257953,24000点
0.05182488914762752,担忧
0.05116829252016255,7000点
0.05060147619302234,纳指
0.05059277902467569,跌
0.050562903954279315,出现
0.049842843087693885,程序化
0.04861842941168438,外围
0.04701154545215618,指数
0.046663492864139705,美债
0.04560125556343797,基金
0.04495801720771964,对于
0.042447157680501404,逾
0.042437356552715674,引发
0.0424290261450702,击穿
0.041297714607088434,北上
0.04114205256790346,占优
0.04079461539204897,质押
0.03989841559628146,进一步
0.03982335131147047,失守
0.039524431600153315,交易
0.03887270484867385,大跌
0.0387706426604581,整数
0.038571859385470725,综指
0.038103354311342943,跌势
0.03805856057848638,向好
0.03775451991007833,传导
0.03722971853323999,高点
0.03705255868633383,持续性
0.03696600823523974,定性
0.036832609579089064,下探
0.03621875662582071,一度
0.035977416406884725,自动化
0.03575498800262498,系统性
0.0357046207075039,配置
0.03484005646029506,创
0.03436366498215474,良机
0.03432499016282747,降温
0.033908917625089276,杠杆
0.033602122115420976,恐慌
0.033388964771112604,收紧
0.033338747366850774,方面
0.03332396052626293,偏向
0.033316677117747266,大幅
0.03330460340695885,关口
0.03308776511174075,考虑
0.03287404266493288,当前
0.03267710518253907,上证
0.03260261393155895,流入
0.03233573234785711,全线
0.03193218720633802,创业板
0.03189126217232224,2018年
0.031728463000847855,开盘
0.03160773365931968,盘中
0.03151296400533429,上行
0.031369125714474554,泡沫
0.03074494030444691,弱势
0.03065130141836712,美联储
0.030032159771995703,扎实
0.02967432947809522,逻辑
0.029579919796664064,大盘
0.029399457505564296,1987年
0.029280320053844837,稳健
0.028864503533456858,下行
0.02856450234123494,午后
0.028488082503673996,反馈
0.02839774901897448,抑制
0.028173341677681235,继续
0.027920266226524815,影响
