ratio,word
0.49110819771547526,创业板
0.4286326662425975,恒泰
0.31260810514377646,炒股
0.26263517899510863,app
0.2547904490404296,坚守
0.24365098962259685,主板
0.19517276614092283,增速
0.18261358389958043,业绩
0.17923797003880326,就是
0.17604112863213234,证券
0.17459913371465222,事实
0.16199365463735346,炒
0.15644252212495174,预期
0.15206930510612682,领先
0.12810031730239313,大幅
0.10832454856241466,继续
0.09006003704456716,未来
0.06989087805552416,争
0.04883566273533691,吗
0.02397966930711515,不
0.020980118579267543,我
0.018328646414457188,会
0.0147001953443717,这
0.008437676148355052,是
0.00747965506953619,在
