ratio,word
0.460469238918103,质押
0.31002797038589075,股东
0.2287878873505013,跌停
0.21133704500884207,控股
0.19205389442509754,平仓
0.18289968001146234,个股
0.17482943590938732,林毅
0.1663233591504552,公司
0.15760167392500182,杠杆
0.14457983543942288,股份
0.14309164095176416,科融环
0.14309164095176416,a股
0.11857009838084191,停牌
0.10999767001521674,信托
0.10865151016053468,连续
0.10016414866623491,天夏
0.0953944273011761,恒越
0.09367303111933982,估值
0.0915152637142679,私募
0.09107681306613671,周四
0.08029459635193847,导火索
0.07553763533353844,出现
0.07314879601988179,智慧
0.07242519682245364,股灾
0.07107126740051112,股价
0.06905991424162936,股
0.0679355957780491,暴跌
0.06677609911082327,意隆磁材
0.06677609911082327,千山药机
0.06606102173003804,年报
0.06377004998761437,股票
0.06312935723597494,锦州
0.06307008388338692,业绩
0.06185274110132338,资金
0.06080012512026606,证券
0.05959293161510328,收盘
0.05855639932273883,当心
0.05816656270837019,地雷
0.05793231513389671,先生
0.05786563913592449,大连
0.05673696557604852,乐视网
0.05345453596378805,市场
0.05129597226429083,风险
0.04977148656244208,仓
0.049109640575833724,公告
0.04886870403029281,监管
0.04769721365058805,科融
0.04769721365058805,平仓线
0.04769721365058805,天夏智慧
0.04769721365058805,闪崩
0.04769721365058805,连阳
0.04769721365058805,闪崩股
0.04769721365058805,质押率
0.04769721365058805,中茂
0.04769721365058805,印纪
0.04769721365058805,融钰
0.04769721365058805,现爆仓
0.04769721365058805,步森
0.04769721365058805,实控人
0.04769721365058805,截止日
0.047157946579958955,下跌
0.046391256975920094,预告
0.04573639110869983,制度
0.045082508442853865,雷科
0.04497452491564614,爆
0.044174101179860724,投资
0.04357937572955185,触及
0.04355300394588905,和而泰
0.04355300394588905,丰利
0.042961621179925406,结构性
0.04293995210479,煤炭
0.04246780323511968,天广
0.04246780323511968,银鸽
0.04240406787422614,创业板
0.04165635530558623,泡沫
0.04162605616890175,缓兵
0.04157092161652927,1月
0.04075154054227252,龙头
0.04043450042931962,市值
0.03928039500291256,大盘
0.03919080496250244,跌
0.038874124012891906,放大
0.038651819781536804,三圣
0.038651819781536804,冰窖
0.038651819781536804,面业
0.038560928970761195,追捧
0.03832359353042067,克明
0.038157770920470443,df316
0.038157770920470443,3388点
0.03786689851068541,本周
0.03771054168932163,中小
0.037706936219970726,跌幅
0.03768893467367491,紧急
0.036794089033455844,频现
0.036590135459109774,油服
0.0365465301349305,亏损
0.0355551574376299,上市
0.03435683640892625,效应
0.03428565063423953,投顾
0.03407602880602965,华创
