ratio,word
0.7850307834155189,下跌
0.23293021275159423,股市
0.13066926520676236,幸免
0.1134296965665328,大熊市
0.10439975956888875,崩溃
0.09878223678517807,经得起
0.09374264146913837,业绩
0.08128267543223394,适者生存
0.07889080380553413,亘古
0.07718298939687761,全球
0.07326441666364047,布拉格
0.07229888381843629,市盈率
0.06909922528228991,老话
0.06684473454956305,优胜劣汰
0.06275389511548313,道琼斯
0.06244345593630268,牢记
0.0613260290310508,雪上加霜
0.06062665186454722,标普
0.05983986290214714,挪威
0.0593945706476269,雅典
0.05766178487208927,奥地利
0.05753731195464789,不出意外
0.056890180829525065,好运
0.0567148482832664,驭舟
0.0567148482832664,郑煤
0.0567148482832664,哈撤韦
0.05552142031470013,分红
0.055423224526773625,纳斯达克
0.05428485825187157,资产
0.05397092447824911,星期一
0.05391174718870895,波兰
0.05360580694075849,置位
0.05360580694075849,涅盘
0.05356489482008937,比利时
0.053080181854916475,增长
0.05196910700592075,瑞典
0.05049676559825057,次新股
0.05035635972925356,2018年
0.04949587784193096,胡吹
0.048423999144901725,希腊
0.0479204831652934,瑞士
0.0468594204011328,为时不晚
0.0468594204011328,市净率
0.04679162703559641,荷兰
0.04537187862661312,18年
0.04521002821410742,善人
0.04512324759863685,道理
0.04391596499031278,加拿大
0.04387783452620229,价值
0.04375037905862488,马后炮
0.0433391792485309,如下
0.04209471337242371,回报
0.041931706460066,调仓
0.0417685830824804,只争朝夕
0.04123737077231021,历史
0.041169641570726834,时不我待
0.040960206077381434,股东
0.04089771598134633,坐享其成
0.04074303813582809,动态
0.04062164525431441,巴西
0.04008851828131773,潜力
0.03970039379828648,郑煤人
0.03944540190276707,击鼓
0.0393963398288986,日子
0.03882266511755808,亡羊补牢
0.03865954173997249,中盘
0.03862844808041493,西班牙
0.03827594070922809,二类
0.03820313274871,股份
0.03796088228431575,俄罗斯
0.03753229637360906,宴席
0.037343289161027804,利润
0.03723058690219477,意大利
0.037115656969379636,指数
0.03638433319430664,严打
0.036212823608374974,彻底
0.036196447559552966,法国
0.03563132057550062,世事
0.03559072845659221,牛股
0.03481476182206203,德国
0.034270154894617856,用电量
0.03418074199646972,扭亏为盈
0.03397879284236589,背道而驰
0.033950671129391395,袖子
0.03361162072616153,点评
0.03337280435582934,纷繁
0.033326732939441425,经营
0.033227319217751246,赌场
0.03320881297425901,早上
0.033156308786991974,现价
0.0330864050574498,注销
0.03217153265154078,老千
0.03209477509291364,炒股
0.031376947557741564,腾飞
0.031153138404297495,英国
0.031008235581909814,3日
0.030749095645563836,重要
0.03058291598474806,强者
0.030439683542317422,水涨船高
0.02972998582242927,发行价
